id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
S5,869951035739915,4110,942,802,522,345,15.75,15.75,99,159,"2022-10-24  13:51:01"
S5,869951035739915,4108,942,802,523,346,15.75,15.75,98,159,"2022-10-24  13:56:31"
S5,869951035739915,4109,943,804,523,360,15.6875,15.6875,99,159,"2022-10-24  14:01:53"
S5,869951035739915,4087,944,802,524,354,15.75,15.75,99,159,"2022-10-24  14:07:22"
S5,869951035739915,4088,944,802,525,355,15.6875,15.75,99,158,"2022-10-24  14:12:44"
S5,869951035739915,4109,943,801,524,343,15.6875,15.8125,97,156,"2022-10-24  14:18:19"
S5,869951035739915,4086,943,801,524,345,15.75,15.8125,98,158,"2022-10-24  14:23:41"
S5,869951035739915,4088,942,802,523,345,15.75,15.875,99,158,"2022-10-24  14:29:15"
S5,869951035739915,4099,942,800,524,336,15.6875,15.8125,99,159,"2022-10-24  14:34:49"
S5,869951035739915,4110,945,801,524,344,15.6875,15.8125,98,159,"2022-10-24  14:40:11"
S5,869951035739915,4109,945,803,524,354,15.6875,15.8125,99,159,"2022-10-24  14:45:55"
S5,869951035739915,4103,945,801,524,337,15.75,15.8125,98,157,"2022-10-24  14:51:23"
S5,869951035739915,4088,948,801,524,334,15.75,15.8125,95,157,"2022-10-24  14:56:56"
S5,869951035739915,4107,948,800,524,331,15.75,15.8125,96,159,"2022-10-24  15:02:30"
S5,869951035739915,4087,951,802,524,352,15.75,15.875,96,159,"2022-10-24  15:08:04"
S5,869951035739915,4110,953,801,524,340,15.75,15.8125,96,159,"2022-10-24  15:13:26"
S5,869951035739915,4110,952,801,525,339,15.75,15.8125,96,159,"2022-10-24  15:18:48"
S5,869951035739915,4110,956,803,524,355,15.75,15.8125,95,159,"2022-10-24  15:24:10"
S5,869951035739915,4109,956,801,525,340,15.75,15.8125,96,159,"2022-10-24  15:29:55"
S5,869951035739915,4070,955,799,525,330,15.75,15.8125,96,159,"2022-10-24  15:35:22"
S5,869951035739915,4089,958,800,525,349,15.75,15.8125,95,157,"2022-10-24  15:40:44"
S5,869951035739915,4080,959,799,525,341,15.75,15.875,96,159,"2022-10-24  15:46:23"
S5,869951035739915,4109,959,798,525,326,15.8125,15.875,96,159,"2022-10-24  15:51:45"
S5,869951035739915,4085,960,799,525,338,15.75,15.8125,96,159,"2022-10-24  15:57:12"
S5,869951035739915,4108,961,798,525,336,15.8125,15.8125,96,159,"2022-10-24  16:02:57"
S5,869951035739915,4107,962,798,526,336,15.8125,15.8125,96,159,"2022-10-24  16:08:20"
S5,869951035739915,4095,963,797,526,336,15.8125,15.8125,96,159,"2022-10-24  16:19:49"
S5,869951035739915,4110,966,799,526,348,15.75,15.8125,95,157,"2022-10-24  16:25:11"
S5,869951035739915,4091,965,797,527,336,15.8125,15.875,96,159,"2022-10-24  16:30:41"
S5,869951035739915,4102,970,798,527,348,15.8125,15.875,96,159,"2022-10-24  16:36:26"
S5,869951035739915,4099,964,794,527,324,15.75,15.8125,96,159,"2022-10-24  16:42:05"
S5,869951035739915,4136,964,795,527,328,15.8125,15.8125,96,160,"2022-10-24  16:47:38"
S5,869951035739915,4087,967,793,529,324,15.75,15.8125,95,159,"2022-10-24  16:53:07"
S5,869951035739915,4085,970,795,529,349,15.8125,15.8125,96,159,"2022-10-24  16:58:35"
S5,869951035739915,4110,967,793,528,323,15.75,15.875,96,159,"2022-10-24  17:04:02"
S5,869951035739915,4133,969,795,528,336,15.8125,15.8125,96,159,"2022-10-24  17:09:35"
S5,869951035739915,4107,971,795,530,342,15.8125,15.875,96,159,"2022-10-24  17:15:09"
S5,869951035739915,4110,973,794,529,344,15.75,15.8125,95,157,"2022-10-24  17:20:43"
S5,869951035739915,4109,971,792,527,331,15.75,15.875,96,160,"2022-10-24  17:26:05"
S5,869951035739915,4084,972,791,530,330,15.8125,15.875,96,159,"2022-10-24  17:31:28"
S5,869951035739915,4111,973,790,527,329,15.8125,15.875,96,159,"2022-10-24  17:37:13"
S5,869951035739915,4087,974,791,529,348,15.8125,15.875,96,159,"2022-10-24  17:42:46"
S5,869951035739915,4107,975,789,530,332,15.8125,15.875,95,159,"2022-10-24  17:48:20"
S5,869951035739915,4111,975,789,532,333,15.8125,15.8125,94,157,"2022-10-24  17:53:54"
S5,869951035739915,4109,976,789,530,347,15.8125,15.875,96,159,"2022-10-24  18:05:03"
S5,869951035739915,4110,975,789,529,331,15.8125,15.8125,96,159,"2022-10-24  18:10:25"
S5,869951035739915,4103,978,789,529,344,15.8125,15.8125,96,159,"2022-10-24  18:15:59"
S5,869951035739915,4087,977,787,529,330,15.8125,15.8125,96,159,"2022-10-24  18:21:22"
S5,869951035739915,4082,978,789,529,341,15.8125,15.8125,96,159,"2022-10-24  18:26:55"
S5,869951035739915,4068,978,787,529,332,15.8125,15.8125,95,159,"2022-10-24  18:32:40"
S5,869951035739915,4113,977,785,530,329,15.8125,15.8125,95,158,"2022-10-24  18:38:15"
S5,869951035739915,4109,980,786,532,345,15.8125,15.8125,96,159,"2022-10-24  18:43:59"
S5,869951035739915,4110,980,787,531,344,15.8125,15.8125,96,159,"2022-10-24  18:49:33"
S5,869951035739915,4087,977,785,530,317,15.8125,15.8125,96,159,"2022-10-24  18:55:00"
S5,869951035739915,4110,976,785,529,316,15.8125,15.8125,96,159,"2022-10-24  19:00:47"
S5,869951035739915,4083,978,787,529,333,15.8125,15.875,95,159,"2022-10-24  19:06:14"
S5,869951035739915,4110,977,785,528,323,15.8125,15.875,95,159,"2022-10-24  19:11:47"
S5,869951035739915,4085,978,784,529,330,15.8125,15.8125,96,159,"2022-10-24  19:17:21"
S5,869951035739915,4110,979,786,529,329,15.8125,15.8125,95,159,"2022-10-24  19:22:55"
S5,869951035739915,4111,979,786,529,331,15.8125,15.8125,96,160,"2022-10-24  19:28:29"
S5,869951035739915,4111,977,784,529,319,15.8125,15.875,95,159,"2022-10-24  19:33:58"
S5,869951035739915,4087,980,788,529,342,15.8125,15.8125,94,157,"2022-10-24  19:39:32"
S5,869951035739915,4098,977,785,529,329,15.8125,15.8125,96,159,"2022-10-24  19:45:06"
S5,869951035739915,4110,977,787,529,328,15.8125,15.875,94,157,"2022-10-24  19:56:24"
S5,869951035739915,4085,976,787,528,328,15.8125,15.8125,95,159,"2022-10-24  20:02:13"
S5,869951035739915,4082,979,788,529,339,15.875,15.8125,95,159,"2022-10-24  20:07:52"
S5,869951035739915,4088,979,786,529,325,15.75,15.875,96,159,"2022-10-24  20:13:14"
S5,869951035739915,4106,977,787,529,329,15.8125,15.875,96,159,"2022-10-24  20:18:37"
S5,869951035739915,4109,977,786,529,328,15.8125,15.875,96,159,"2022-10-24  20:24:11"
S5,869951035739915,4084,975,785,529,316,15.875,15.875,96,160,"2022-10-24  20:29:44"
S5,869951035739915,4110,978,782,530,316,15.875,15.875,94,157,"2022-10-24  20:35:06"
S5,869951035739915,4094,978,783,529,320,15.875,15.875,96,160,"2022-10-24  20:40:41"
S5,869951035739915,4107,980,783,531,325,15.8125,15.8125,96,159,"2022-10-24  20:46:14"
S5,869951035739915,4087,981,784,529,333,15.875,15.875,96,160,"2022-10-24  20:51:59"
S5,869951035739915,4084,979,782,529,322,15.875,15.9375,96,160,"2022-10-24  20:57:27"
S5,869951035739915,4087,980,781,530,319,15.875,15.875,96,159,"2022-10-24  21:03:12"
S5,869951035739915,4068,981,781,530,325,15.875,15.9375,96,159,"2022-10-24  21:08:39"
S5,869951035739915,4109,981,781,530,318,15.875,15.9375,95,159,"2022-10-24  21:14:12"
S5,869951035739915,4086,982,782,530,326,15.875,16,95,159,"2022-10-24  21:19:46"
S5,869951035739915,4109,980,782,529,322,15.875,16,95,160,"2022-10-24  21:25:09"
S5,869951035739915,4106,981,781,530,322,15.9375,16.0625,96,160,"2022-10-24  21:30:42"
S5,869951035739915,4108,981,781,530,317,16,16.0625,96,160,"2022-10-24  21:36:27"
S5,869951035739915,4102,981,782,530,326,16,16.0625,95,159,"2022-10-24  21:41:49"
S5,869951035739915,4101,982,781,531,326,15.9375,16.125,96,161,"2022-10-24  21:47:12"
S5,869951035739915,4106,979,782,531,313,16,16.125,95,160,"2022-10-24  21:52:46"
S5,869951035739915,4107,980,782,531,322,16,16.125,96,161,"2022-10-24  21:58:08"
S5,869951035739915,4107,978,784,531,318,16,16.1875,95,158,"2022-10-24  22:03:42"
S5,869951035739915,4108,980,783,532,328,16,16.25,95,160,"2022-10-24  22:09:04"
S5,869951035739915,4087,982,784,533,333,16.0625,16.25,94,159,"2022-10-24  22:14:27"
S5,869951035739915,4076,982,783,533,341,16.0625,16.25,96,161,"2022-10-24  22:20:00"
S5,869951035739915,4105,984,780,535,324,16.1875,16.375,95,161,"2022-10-24  22:31:07"
S5,869951035739915,4082,984,779,535,322,16.125,16.5,95,160,"2022-10-24  22:36:34"
S5,869951035739915,4079,987,778,536,322,16.1875,16.5,95,161,"2022-10-24  22:42:01"
S5,869951035739915,4082,988,777,536,323,16.25,16.5625,95,162,"2022-10-24  22:47:28"
S5,869951035739915,4080,986,775,536,306,16.25,16.6875,96,162,"2022-10-24  22:53:07"
S5,869951035739915,4082,988,775,536,311,16.3125,16.6875,95,160,"2022-10-24  22:58:29"
S5,869951035739915,4105,991,776,539,327,16.375,16.6875,95,162,"2022-10-24  23:04:14"
S5,869951035739915,4078,990,774,537,320,16.375,16.8125,95,163,"2022-10-24  23:09:58"
S5,869951035739915,4068,989,774,538,313,16.4375,16.875,95,162,"2022-10-24  23:15:37"
S5,869951035739915,4103,991,774,538,322,16.5,16.9375,96,163,"2022-10-24  23:21:06"
S5,869951035739915,4105,990,775,537,321,16.5,16.9375,95,163,"2022-10-24  23:26:51"
S5,869951035739915,4068,991,774,537,320,16.5,17.0625,95,164,"2022-10-24  23:32:20"
S5,869951035739915,4081,991,775,537,321,16.5625,17.125,95,164,"2022-10-24  23:37:53"
S5,869951035739915,4106,993,776,538,335,16.6875,17.1875,95,164,"2022-10-24  23:43:16"
S5,869951035739915,4102,989,776,536,318,16.75,17.3125,95,163,"2022-10-24  23:48:38"
S5,869951035739915,4081,988,776,536,320,16.75,17.375,96,165,"2022-10-24  23:54:12"
S5,869951035739915,4105,989,777,536,319,16.8125,17.375,95,165,"2022-10-24  23:59:34"
S5,869951035739915,4079,989,776,531,310,16.875,17.5625,96,166,"2022-10-25  00:05:08"
S5,869951035739915,4078,990,776,534,325,16.9375,17.5625,95,166,"2022-10-25  00:10:42"
S5,869951035739915,4087,990,777,534,318,17,17.75,95,164,"2022-10-25  00:16:27"
S5,869951035739915,4095,989,778,533,316,17.0625,17.8125,95,165,"2022-10-25  00:21:56"
S5,869951035739915,4098,986,779,531,315,17.125,17.875,94,165,"2022-10-25  00:27:41"
S5,869951035739915,4095,985,780,531,314,17.25,18,95,167,"2022-10-25  00:33:14"
S5,869951035739915,4095,984,781,530,311,17.3125,18.125,95,167,"2022-10-25  00:38:49"
S5,869951035739915,4099,984,782,530,316,17.375,18.25,95,167,"2022-10-25  00:44:24"
S5,869951035739915,4069,984,783,529,316,17.4375,18.375,95,168,"2022-10-25  00:49:50"
S5,869951035739915,4078,982,783,530,308,17.5625,18.5625,94,167,"2022-10-25  00:55:13"
S5,869951035739915,4072,983,784,530,315,17.625,18.6875,95,170,"2022-10-25  01:00:46"
S5,869951035739915,4073,983,783,529,313,17.75,18.8125,95,170,"2022-10-25  01:06:09"
S5,869951035739915,4095,983,783,530,310,17.8125,19,95,170,"2022-10-25  01:11:31"
S5,869951035739915,4100,983,784,530,310,17.9375,19.1875,95,171,"2022-10-25  01:16:54"
S5,869951035739915,4088,983,786,531,313,18.0625,19.375,95,172,"2022-10-25  01:22:16"
S5,869951035739915,4070,982,786,530,303,18.125,19.5,94,170,"2022-10-25  01:27:39"
S5,869951035739915,4077,984,785,531,320,18.25,19.6875,95,172,"2022-10-25  01:33:20"
S5,869951035739915,4062,984,785,532,299,18.375,19.8125,95,173,"2022-10-25  01:38:49"
S5,869951035739915,4082,984,784,532,306,18.4375,19.9375,95,173,"2022-10-25  01:44:19"
S5,869951035739915,4091,984,785,531,303,18.5625,20.0625,95,174,"2022-10-25  01:49:53"
S5,869951035739915,4102,985,785,531,312,18.6875,20.125,96,175,"2022-10-25  01:55:15"
S5,869951035739915,4104,985,785,532,302,18.8125,20.3125,95,174,"2022-10-25  02:00:49"
S5,869951035739915,4082,986,785,532,308,18.9375,20.375,95,175,"2022-10-25  02:06:23"
S5,869951035739915,4078,987,784,533,307,19,20.5,95,175,"2022-10-25  02:11:45"
S5,869951035739915,4104,987,785,533,308,19.0625,20.625,95,175,"2022-10-25  02:17:19"
S5,869951035739915,4062,989,785,535,314,19.1875,20.75,95,176,"2022-10-25  02:22:58"
S5,869951035739915,4103,987,785,535,309,19.3125,20.875,94,174,"2022-10-25  02:28:43"
S5,869951035739915,4095,988,784,534,302,19.4375,21,95,176,"2022-10-25  02:34:27"
S5,869951035739915,4080,987,784,536,303,19.5,21.0625,95,177,"2022-10-25  02:39:50"
S5,869951035739915,4079,988,785,537,305,19.5625,21.1875,95,177,"2022-10-25  02:45:17"
S5,869951035739915,4104,988,785,534,307,19.625,21.25,95,178,"2022-10-25  02:50:51"
S5,869951035739915,4101,990,783,536,307,19.75,21.3125,95,178,"2022-10-25  02:56:24"
S5,869951035739915,4103,991,783,538,306,19.8125,21.4375,95,178,"2022-10-25  03:01:46"
S5,869951035739915,4080,991,783,535,306,19.875,21.5625,93,176,"2022-10-25  03:07:20"
S5,869951035739915,4082,992,781,537,302,20,21.625,94,176,"2022-10-25  03:12:43"
S5,869951035739915,4105,995,782,538,316,20.0625,21.6875,95,179,"2022-10-25  03:18:16"
S5,869951035739915,4105,994,780,536,301,20.125,21.8125,95,178,"2022-10-25  03:23:50"
S5,869951035739915,4083,995,780,535,304,20.1875,21.875,95,179,"2022-10-25  03:29:12"
S5,869951035739915,4104,995,779,537,293,20.3125,21.875,94,177,"2022-10-25  03:34:57"
S5,869951035739915,4101,993,781,535,300,20.375,22,95,180,"2022-10-25  03:40:19"
S5,869951035739915,4090,991,782,534,304,20.4375,22,95,180,"2022-10-25  03:45:41"
S5,869951035739915,4101,988,785,533,295,20.5,22.1875,95,179,"2022-10-25  03:51:04"
S5,869951035739915,4089,984,788,531,299,20.5625,22.25,95,180,"2022-10-25  03:56:26"
S5,869951035739915,4067,982,790,530,302,20.6875,22.25,93,178,"2022-10-25  04:02:07"
S5,869951035739915,4102,981,791,530,305,20.75,22.375,95,181,"2022-10-25  04:07:29"
S5,869951035739915,4100,978,793,529,299,20.8125,22.5625,95,181,"2022-10-25  04:12:51"
S5,869951035739915,4100,977,794,529,296,20.9375,22.625,94,181,"2022-10-25  04:18:25"
S5,869951035739915,4077,977,794,529,297,21.0625,22.8125,95,182,"2022-10-25  04:23:59"
S5,869951035739915,4102,976,795,528,297,21.1875,22.875,95,182,"2022-10-25  04:29:44"
S5,869951035739915,4068,974,797,528,296,21.25,23.0625,95,183,"2022-10-25  04:35:11"
S5,869951035739915,4102,975,798,529,299,21.4375,23.1875,95,183,"2022-10-25  04:40:34"
S5,869951035739915,4082,974,798,529,294,21.625,23.4375,95,184,"2022-10-25  04:51:47"
S5,869951035739915,4090,973,798,529,289,21.75,23.5625,93,181,"2022-10-25  04:57:09"
S5,869951035739915,4078,975,799,529,298,21.875,23.6875,95,185,"2022-10-25  05:02:36"
S5,869951035739915,4102,974,798,529,294,22,23.8125,95,185,"2022-10-25  05:07:59"
S5,869951035739915,4088,974,799,529,296,22.0625,23.9375,94,183,"2022-10-25  05:13:21"
S5,869951035739915,4059,974,799,529,296,22.1875,24,95,186,"2022-10-25  05:18:43"
S5,869951035739915,4081,976,799,530,300,22.3125,24.125,94,185,"2022-10-25  05:24:05"
S5,869951035739915,4104,974,798,530,293,22.375,24.1875,93,184,"2022-10-25  05:29:27"
S5,869951035739915,4105,975,799,529,312,22.4375,24.25,94,186,"2022-10-25  05:35:01"
S5,869951035739915,4081,975,798,530,293,22.5,24.25,94,186,"2022-10-25  05:40:24"
S5,869951035739915,4102,975,798,530,293,22.625,24.25,95,187,"2022-10-25  05:45:58"
S5,869951035739915,4104,975,798,530,293,22.6875,24.3125,94,186,"2022-10-25  05:51:31"
S5,869951035739915,4084,974,798,530,289,22.75,24.3125,95,186,"2022-10-25  05:57:05"
S5,869951035739915,4084,974,798,530,293,22.75,24.3125,95,187,"2022-10-25  06:02:27"
S5,869951035739915,4101,974,799,531,292,22.8125,24.3125,93,183,"2022-10-25  06:07:50"
S5,869951035739915,4083,976,798,531,294,22.875,24.375,94,186,"2022-10-25  06:13:19"
S5,869951035739915,4088,974,799,530,292,22.875,24.3125,94,186,"2022-10-25  06:18:47"
S5,869951035739915,4105,974,798,531,299,22.9375,24.3125,95,186,"2022-10-25  06:24:20"
S5,869951035739915,4087,975,797,531,292,22.9375,24.25,95,186,"2022-10-25  06:29:49"
S5,869951035739915,4108,975,796,531,290,22.9375,24.1875,93,182,"2022-10-25  06:35:12"
S5,869951035739915,4109,976,796,532,291,22.875,24.1875,95,185,"2022-10-25  06:40:34"
S5,869951035739915,4112,975,795,533,289,22.9375,24.0625,95,185,"2022-10-25  06:46:03"
S5,869951035739915,4111,976,795,532,289,22.9375,24.0625,93,181,"2022-10-25  06:51:26"
S5,869951035739915,4112,975,795,533,292,22.9375,23.9375,95,184,"2022-10-25  06:57:00"
S5,869951035739915,4102,976,794,533,292,22.9375,24,95,184,"2022-10-25  07:02:30"
S5,869951035739915,4090,977,793,533,289,22.9375,23.875,94,184,"2022-10-25  07:08:04"
S5,869951035739915,4097,979,791,534,293,22.875,23.75,94,183,"2022-10-25  07:13:25"
S5,869951035739915,4118,980,790,536,292,22.875,23.6875,94,182,"2022-10-25  07:18:48"
S5,869951035739915,4113,980,790,536,291,22.875,23.625,94,182,"2022-10-25  07:24:21"
S5,869951035739915,4053,982,788,537,300,22.75,23.5,95,183,"2022-10-25  07:29:48"
S5,869951035739915,4123,984,786,538,301,22.8125,23.4375,94,182,"2022-10-25  07:35:22"
S5,869951035739915,4112,988,782,540,289,22.75,23.3125,94,181,"2022-10-25  07:46:28"
S5,869951035739915,4112,990,781,541,300,22.75,23.25,95,181,"2022-10-25  07:51:56"
S5,869951035739915,4101,992,777,542,290,22.6875,23.125,95,181,"2022-10-25  07:57:30"
S5,869951035739915,4095,996,774,543,290,22.6875,23.0625,95,180,"2022-10-25  08:02:52"
S5,869951035739915,4072,998,772,545,290,22.625,23,94,181,"2022-10-25  08:08:26"
S5,869951035739915,4105,999,769,546,290,22.625,22.9375,95,180,"2022-10-25  08:13:48"
S5,869951035739915,4100,1004,766,549,294,22.5625,22.875,95,180,"2022-10-25  08:19:15"
S5,869951035739915,4086,1008,763,554,295,22.5,22.8125,93,177,"2022-10-25  08:24:42"
S5,869951035739915,4085,1013,758,559,294,22.5,22.6875,95,180,"2022-10-25  08:30:09"
S5,869951035739915,4120,1018,754,563,297,22.5,22.6875,95,180,"2022-10-25  08:35:43"
S5,869951035739915,4111,1022,750,568,290,22.4375,22.625,94,179,"2022-10-25  08:41:16"
S5,869951035739915,4102,1023,746,574,302,22.4375,22.5625,95,179,"2022-10-25  08:46:50"
S5,869951035739915,4101,1023,742,574,290,22.25,22.5,95,179,"2022-10-25  08:52:18"
S5,869951035739915,4090,1023,739,578,296,22.3125,22.4375,94,179,"2022-10-25  08:57:52"
S5,869951035739915,4112,1023,735,583,302,22.3125,22.4375,95,179,"2022-10-25  09:03:38"
S5,869951035739915,4088,1023,731,586,299,22.25,22.3125,95,179,"2022-10-25  09:09:12"
S5,869951035739915,4111,1023,729,560,297,22.1875,22.1875,95,178,"2022-10-25  09:14:35"
S5,869951035739915,4113,1023,719,565,296,22.1875,22.1875,95,178,"2022-10-25  09:20:04"
S5,869951035739915,4119,1023,723,564,305,22.125,22.125,95,177,"2022-10-25  09:25:38"
S5,869951035739915,4072,1023,730,565,295,22.0625,22,94,177,"2022-10-25  09:31:12"
S5,869951035739915,4109,1023,734,560,295,22.0625,22,95,177,"2022-10-25  09:36:56"
S5,869951035739915,4134,1023,737,553,303,22,21.9375,94,177,"2022-10-25  09:42:30"
S5,869951035739915,4132,1023,736,553,289,22,21.8125,95,177,"2022-10-25  09:47:52"
S5,869951035739915,4112,1023,739,555,288,21.9375,21.8125,95,176,"2022-10-25  09:53:27"
S5,869951035739915,4122,1023,743,551,293,21.875,21.75,94,175,"2022-10-25  09:58:49"
S5,869951035739915,4113,1023,747,549,292,21.875,21.625,95,176,"2022-10-25  10:04:34"
S5,869951035739915,4119,1018,750,547,291,21.8125,21.625,95,176,"2022-10-25  10:09:57"
S5,869951035739915,4121,1019,749,547,292,21.75,21.5625,94,176,"2022-10-25  10:15:30"
S5,869951035739915,4112,1017,750,547,290,21.75,21.5,94,175,"2022-10-25  10:21:04"
S5,869951035739915,4123,1017,751,549,303,21.6875,21.4375,94,176,"2022-10-25  10:26:26"
S5,869951035739915,4133,1017,752,543,301,21.625,21.375,95,176,"2022-10-25  10:31:48"
S5,869951035739915,4112,1014,751,543,285,21.5625,21.25,94,175,"2022-10-25  10:37:10"
S5,869951035739915,4073,1015,752,547,301,21.5625,21.25,95,175,"2022-10-25  10:42:38"
S5,869951035739915,4114,1012,752,547,284,21.5,21.1875,95,175,"2022-10-25  10:48:00"
S5,869951035739915,4083,1011,755,545,300,21.5,21.125,95,174,"2022-10-25  10:53:41"
S5,869951035739915,4127,1008,755,541,290,21.4375,21.0625,95,174,"2022-10-25  10:59:27"
S5,869951035739915,4094,1008,762,540,295,21.4375,20.875,98,174,"2022-10-25  11:05:01"
S5,869951035739915,4091,1013,773,539,313,21.375,20.625,96,171,"2022-10-25  11:10:30"
S5,869951035739915,4114,1012,782,537,322,21.375,20.0625,98,172,"2022-10-25  11:15:52"
S5,869951035739915,4091,1011,788,537,326,21.3125,19.3125,98,169,"2022-10-25  11:21:19"
S5,869951035739915,4092,1007,796,535,332,21.25,18.5625,99,168,"2022-10-25  11:26:53"
S5,869951035739915,4112,999,804,533,340,21.125,18.0625,97,166,"2022-10-25  11:32:38"
S5,869951035739915,4091,993,808,531,338,20.8125,17.625,98,164,"2022-10-25  11:38:12"
S5,869951035739915,4114,988,813,529,350,20.3125,17.1875,99,163,"2022-10-25  11:43:34"
S5,869951035739915,4090,983,814,528,345,19.6875,16.875,99,162,"2022-10-25  11:48:56"
S5,869951035739915,4111,977,814,528,346,18.875,16.6875,98,162,"2022-10-25  11:54:19"
S5,869951035739915,4082,970,813,526,335,18.1875,16.5,98,161,"2022-10-25  11:59:53"
S5,869951035739915,4136,964,812,525,336,17.625,16.375,99,161,"2022-10-25  12:05:26"
S5,869951035739915,4135,958,810,524,348,17.1875,16.3125,99,161,"2022-10-25  12:10:56"
S5,869951035739915,4133,952,808,525,350,16.875,16.1875,99,161,"2022-10-25  12:16:29"
S5,869951035739915,4110,946,804,522,353,16.625,16.125,98,160,"2022-10-25  12:22:06"
S5,869951035739915,4097,943,800,523,359,16.4375,16,99,160,"2022-10-25  12:27:40"
S5,869951035739915,4110,936,796,523,336,16.375,15.9375,99,160,"2022-10-25  12:33:02"
S5,869951035739915,4093,934,793,524,350,16.25,15.9375,98,159,"2022-10-25  12:38:36"
S5,869951035739915,4114,929,790,523,332,16.1875,15.875,99,159,"2022-10-25  12:43:58"
S5,869951035739915,4136,929,789,523,330,16.0625,15.875,99,159,"2022-10-25  12:49:20"
S5,869951035739915,4091,933,790,523,352,16.0625,15.875,99,159,"2022-10-25  12:54:42"
S5,869951035739915,4095,932,788,523,337,16,15.75,99,159,"2022-10-25  13:00:05"
S5,869951035739915,4101,936,789,524,349,15.9375,15.75,99,159,"2022-10-25  13:05:39"
S5,869951035739915,4105,935,787,526,347,15.9375,15.8125,98,158,"2022-10-25  13:11:08"
S5,869951035739915,4114,935,787,526,345,15.875,15.8125,99,159,"2022-10-25  13:16:30"
S5,869951035739915,4088,940,787,526,358,15.875,15.8125,97,157,"2022-10-25  13:21:53"
S5,869951035739915,4115,942,789,527,359,15.8125,15.75,99,159,"2022-10-25  13:27:27"
S5,869951035739915,4096,939,788,527,351,15.8125,15.8125,99,159,"2022-10-25  13:32:49"
S5,869951035739915,4113,940,787,526,345,15.75,15.75,100,159,"2022-10-25  13:38:23"
S5,869951035739915,4116,944,787,528,357,15.75,15.8125,99,159,"2022-10-25  13:44:07"
S5,869951035739915,4095,942,784,528,340,15.75,15.75,99,159,"2022-10-25  13:49:29"
S5,869951035739915,4081,941,783,529,344,15.75,15.75,98,159,"2022-10-25  13:54:56"
S5,869951035739915,4090,943,781,530,342,15.75,15.75,99,159,"2022-10-25  14:00:23"
S5,869951035739915,4094,945,780,531,340,15.75,15.75,99,159,"2022-10-25  14:05:46"
S5,869951035739915,4076,948,780,530,339,15.8125,15.8125,99,159,"2022-10-25  14:11:09"
S5,869951035739915,4113,946,777,533,332,15.8125,15.75,100,159,"2022-10-25  14:16:31"
S5,869951035739915,4115,951,778,533,351,15.8125,15.8125,99,159,"2022-10-25  14:22:04"
S5,869951035739915,4115,949,774,534,338,15.75,15.875,99,159,"2022-10-25  14:27:38"
S5,869951035739915,4114,952,773,535,349,15.75,15.8125,100,159,"2022-10-25  14:33:12"
S5,869951035739915,4108,951,772,535,330,15.8125,15.8125,99,159,"2022-10-25  14:38:41"
S5,869951035739915,4095,955,770,535,342,15.8125,15.8125,100,159,"2022-10-25  14:44:09"
S5,869951035739915,4116,958,770,536,342,15.75,15.8125,99,158,"2022-10-25  14:49:49"
S5,869951035739915,4103,963,769,537,341,15.75,15.8125,96,159,"2022-10-25  14:55:11"
S5,869951035739915,4085,968,768,535,333,15.8125,15.875,96,159,"2022-10-25  15:00:50"
S5,869951035739915,4113,970,769,537,341,15.8125,15.875,97,159,"2022-10-25  15:06:24"
S5,869951035739915,4096,971,767,536,343,15.875,15.875,97,160,"2022-10-25  15:11:47"
S5,869951035739915,4093,973,767,537,342,15.8125,15.875,95,157,"2022-10-25  15:17:20"
S5,869951035739915,4114,978,768,538,348,15.8125,15.875,96,159,"2022-10-25  15:22:42"
S5,869951035739915,4095,973,766,537,337,15.8125,15.875,95,157,"2022-10-25  15:28:04"
S5,869951035739915,4104,976,766,533,337,15.8125,15.875,96,159,"2022-10-25  15:33:38"
S5,869951035739915,4113,979,768,536,350,15.8125,15.8125,96,159,"2022-10-25  15:39:12"
S5,869951035739915,4116,976,767,535,338,15.8125,15.875,97,160,"2022-10-25  15:44:47"
S5,869951035739915,4095,976,766,534,336,15.875,15.9375,97,160,"2022-10-25  15:50:09"
S5,869951035739915,4091,977,766,535,333,15.875,15.9375,96,160,"2022-10-25  15:55:39"
S5,869951035739915,4094,977,768,533,337,15.875,15.9375,97,160,"2022-10-25  16:01:06"
S5,869951035739915,4093,978,767,535,335,15.875,15.875,96,159,"2022-10-25  16:06:28"
S5,869951035739915,4096,981,769,536,347,15.875,15.875,96,160,"2022-10-25  16:12:02"
S5,869951035739915,4116,977,768,536,333,15.875,16,96,159,"2022-10-25  16:17:35"
S5,869951035739915,4113,978,768,534,332,15.9375,16,96,158,"2022-10-25  16:23:09"
S5,869951035739915,4114,979,768,533,332,15.9375,15.9375,96,159,"2022-10-25  16:28:43"
S5,869951035739915,4089,983,768,532,333,15.9375,15.9375,96,159,"2022-10-25  16:34:17"
S5,869951035739915,4088,980,768,533,330,15.9375,16,97,160,"2022-10-25  16:39:56"
S5,869951035739915,4115,981,768,533,333,15.9375,15.9375,96,159,"2022-10-25  16:45:30"
S5,869951035739915,4092,981,768,532,333,15.9375,16,96,159,"2022-10-25  16:50:52"
S5,869951035739915,4116,979,769,532,329,15.9375,16,96,160,"2022-10-25  16:56:26"
