id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P4,869951035739790,4073,203,190,522,406,15.9375,15.75,92,158,"2022-10-24  14:25:19"
P4,869951035739790,4071,211,199,521,397,15.875,15.75,93,159,"2022-10-24  14:30:46"
P4,869951035739790,4114,229,217,524,426,16,15.75,93,158,"2022-10-24  14:36:09"
P4,869951035739790,4111,224,211,520,378,15.9375,15.8125,92,158,"2022-10-24  14:41:44"
P4,869951035739790,4106,237,234,520,397,15.9375,15.875,93,158,"2022-10-24  14:47:06"
P4,869951035739790,4113,236,223,521,379,16,15.8125,92,159,"2022-10-24  14:52:48"
P4,869951035739790,4080,242,233,522,375,16,15.875,93,159,"2022-10-24  14:58:10"
P4,869951035739790,4079,259,250,523,412,16,15.8125,91,156,"2022-10-24  15:03:33"
P4,869951035739790,4100,266,247,523,414,15.9375,15.8125,92,157,"2022-10-24  15:09:06"
P4,869951035739790,4114,264,252,522,389,15.9375,15.8125,93,158,"2022-10-24  15:14:29"
P4,869951035739790,4115,269,255,521,392,15.9375,15.875,91,157,"2022-10-24  15:19:59"
P4,869951035739790,4113,272,258,522,382,16,15.8125,93,159,"2022-10-24  15:25:32"
P4,869951035739790,4081,277,262,522,384,15.9375,15.875,91,156,"2022-10-24  15:31:06"
P4,869951035739790,4110,288,274,523,397,16,15.875,92,159,"2022-10-24  15:36:40"
P4,869951035739790,4110,284,266,522,373,16,15.875,92,159,"2022-10-24  15:42:14"
P4,869951035739790,4115,295,280,522,387,16,15.875,93,159,"2022-10-24  15:47:36"
P4,869951035739790,4077,295,277,523,381,16,15.875,92,159,"2022-10-24  15:52:59"
P4,869951035739790,4074,298,278,522,383,16,15.9375,93,158,"2022-10-24  15:58:27"
P4,869951035739790,4092,301,281,522,371,16,15.8125,93,159,"2022-10-24  16:03:49"
P4,869951035739790,4076,304,284,522,370,16,15.875,92,159,"2022-10-24  16:09:16"
P4,869951035739790,4076,310,288,523,380,16.0625,15.875,93,159,"2022-10-24  16:14:38"
P4,869951035739790,4079,313,290,522,379,15.9375,15.875,92,158,"2022-10-24  16:20:01"
P4,869951035739790,4111,316,294,522,375,16,15.9375,91,156,"2022-10-24  16:25:35"
P4,869951035739790,4065,313,288,521,348,16,15.9375,93,159,"2022-10-24  16:31:02"
P4,869951035739790,4083,318,291,522,356,16,15.875,93,159,"2022-10-24  16:36:30"
P4,869951035739790,4117,323,297,522,371,16,15.875,93,158,"2022-10-24  16:42:03"
P4,869951035739790,4096,333,303,523,393,16,15.9375,92,159,"2022-10-24  16:47:26"
P4,869951035739790,4071,330,305,521,366,16,15.9375,93,159,"2022-10-24  16:52:53"
P4,869951035739790,4111,336,311,524,375,16.0625,15.9375,93,159,"2022-10-24  16:58:16"
P4,869951035739790,4113,335,308,523,364,16.0625,15.9375,92,159,"2022-10-24  17:04:01"
P4,869951035739790,4119,338,309,522,364,16.0625,15.9375,92,159,"2022-10-24  17:09:23"
P4,869951035739790,4114,347,320,523,387,16,15.9375,93,159,"2022-10-24  17:14:46"
P4,869951035739790,4111,345,315,523,366,16,15.875,93,159,"2022-10-24  17:20:13"
P4,869951035739790,4115,346,316,522,361,16,15.9375,91,156,"2022-10-24  17:25:35"
P4,869951035739790,4082,350,318,523,366,16.0625,15.9375,92,156,"2022-10-24  17:31:10"
P4,869951035739790,4116,352,320,523,363,16.0625,15.875,93,159,"2022-10-24  17:36:33"
P4,869951035739790,4078,353,322,523,358,16,15.9375,93,159,"2022-10-24  17:42:06"
P4,869951035739790,4115,356,320,522,355,16,15.875,93,159,"2022-10-24  17:47:29"
P4,869951035739790,4109,357,325,523,355,16,15.875,92,159,"2022-10-24  17:53:03"
P4,869951035739790,4080,360,326,522,355,16,15.9375,93,159,"2022-10-24  17:58:25"
P4,869951035739790,4078,363,328,523,353,16,15.9375,92,158,"2022-10-24  18:03:52"
P4,869951035739790,4074,366,332,523,361,16.0625,15.875,92,158,"2022-10-24  18:09:14"
P4,869951035739790,4080,368,333,522,362,16.0625,15.9375,92,159,"2022-10-24  18:14:49"
P4,869951035739790,4078,370,335,523,377,16,15.875,92,158,"2022-10-24  18:20:39"
P4,869951035739790,4111,372,334,523,358,16.0625,15.9375,92,159,"2022-10-24  18:26:13"
P4,869951035739790,4115,375,338,523,357,16,15.9375,92,159,"2022-10-24  18:31:48"
P4,869951035739790,4086,373,334,522,338,16.0625,15.9375,93,159,"2022-10-24  18:37:33"
P4,869951035739790,4071,374,334,522,336,16.0625,15.9375,93,159,"2022-10-24  18:43:04"
P4,869951035739790,4114,380,342,524,352,16,15.9375,93,159,"2022-10-24  18:48:31"
P4,869951035739790,4115,379,343,523,351,16,16,92,159,"2022-10-24  18:54:05"
P4,869951035739790,4113,384,346,522,356,16,16,92,158,"2022-10-24  18:59:27"
P4,869951035739790,4082,387,346,522,355,16.0625,15.9375,93,159,"2022-10-24  19:04:56"
P4,869951035739790,4079,384,343,522,336,16,15.9375,92,159,"2022-10-24  19:10:19"
P4,869951035739790,4073,389,348,523,350,16.0625,15.9375,92,159,"2022-10-24  19:15:46"
P4,869951035739790,4114,392,352,523,354,16,16,93,158,"2022-10-24  19:21:21"
P4,869951035739790,4114,393,352,522,355,16,15.9375,93,159,"2022-10-24  19:27:05"
P4,869951035739790,4113,395,354,524,352,16,15.9375,93,159,"2022-10-24  19:32:43"
P4,869951035739790,4079,398,358,523,354,16,15.9375,92,159,"2022-10-24  19:38:06"
P4,869951035739790,4099,399,356,523,351,16.0625,16,91,157,"2022-10-24  19:43:51"
P4,869951035739790,4114,397,355,522,342,16.0625,15.9375,93,159,"2022-10-24  19:49:35"
P4,869951035739790,4054,402,359,523,351,16.0625,16,92,159,"2022-10-24  19:55:14"
P4,869951035739790,4114,403,359,523,352,16.0625,16,92,159,"2022-10-24  20:01:01"
P4,869951035739790,4080,403,357,522,333,16,16,93,159,"2022-10-24  20:06:35"
P4,869951035739790,4078,407,364,523,350,16,16,92,159,"2022-10-24  20:12:02"
P4,869951035739790,4113,404,360,522,332,16.0625,15.9375,92,158,"2022-10-24  20:17:48"
P4,869951035739790,4115,410,366,522,348,16.0625,15.9375,93,159,"2022-10-24  20:23:21"
P4,869951035739790,4081,409,363,523,329,16.0625,16,93,159,"2022-10-24  20:29:09"
P4,869951035739790,4114,414,370,522,348,16.0625,15.9375,93,159,"2022-10-24  20:34:43"
P4,869951035739790,4088,413,365,523,344,16.0625,15.9375,92,159,"2022-10-24  20:40:05"
P4,869951035739790,4088,420,377,524,367,16.0625,15.9375,93,159,"2022-10-24  20:45:27"
P4,869951035739790,4111,413,371,522,324,16.0625,16,92,159,"2022-10-24  20:51:02"
P4,869951035739790,4111,419,373,523,348,16.0625,16,92,159,"2022-10-24  20:56:24"
P4,869951035739790,4086,420,372,522,342,16.125,16,93,159,"2022-10-24  21:01:46"
P4,869951035739790,4061,423,376,523,349,16.125,16,92,159,"2022-10-24  21:07:13"
P4,869951035739790,4113,420,371,522,330,16.0625,16,93,159,"2022-10-24  21:12:42"
P4,869951035739790,4107,423,377,523,321,16.125,16.125,92,159,"2022-10-24  21:18:27"
P4,869951035739790,4109,426,380,523,343,16.125,16.125,93,160,"2022-10-24  21:23:49"
P4,869951035739790,4078,428,385,523,345,16.125,16.125,93,159,"2022-10-24  21:29:11"
P4,869951035739790,4079,432,386,523,362,16.1875,16.125,91,157,"2022-10-24  21:34:34"
P4,869951035739790,4113,431,383,522,345,16.1875,16.1875,93,160,"2022-10-24  21:40:03"
P4,869951035739790,4104,429,378,522,324,16.1875,16.1875,92,160,"2022-10-24  21:45:26"
P4,869951035739790,4112,432,380,522,327,16.25,16.25,92,160,"2022-10-24  21:56:47"
P4,869951035739790,4114,439,388,523,342,16.25,16.3125,92,160,"2022-10-24  22:08:04"
P4,869951035739790,4076,440,390,523,344,16.25,16.375,93,160,"2022-10-24  22:13:39"
P4,869951035739790,4109,441,392,522,345,16.3125,16.4375,92,161,"2022-10-24  22:19:01"
P4,869951035739790,4108,439,386,521,320,16.3125,16.4375,91,159,"2022-10-24  22:24:23"
P4,869951035739790,4091,443,390,522,333,16.375,16.5,93,161,"2022-10-24  22:29:45"
P4,869951035739790,4075,445,395,523,341,16.4375,16.5625,93,161,"2022-10-24  22:35:07"
P4,869951035739790,4107,447,395,522,339,16.4375,16.625,93,162,"2022-10-24  22:40:41"
P4,869951035739790,4089,447,395,521,334,16.5,16.75,91,159,"2022-10-24  22:46:26"
P4,869951035739790,4109,449,399,523,340,16.4375,16.75,92,162,"2022-10-24  22:51:48"
P4,869951035739790,4110,451,400,522,335,16.5625,16.8125,92,162,"2022-10-24  22:57:21"
P4,869951035739790,4109,451,398,522,324,16.5625,16.875,91,160,"2022-10-24  23:02:44"
P4,869951035739790,4109,454,402,523,338,16.6875,16.9375,92,161,"2022-10-24  23:08:06"
P4,869951035739790,4076,452,402,522,319,16.75,17,91,160,"2022-10-24  23:13:28"
P4,869951035739790,4075,457,404,523,333,16.75,17.0625,91,161,"2022-10-24  23:19:12"
P4,869951035739790,4109,459,406,522,338,16.8125,17.125,93,163,"2022-10-24  23:24:57"
P4,869951035739790,4109,460,407,522,343,16.875,17.25,92,163,"2022-10-24  23:30:19"
P4,869951035739790,4107,460,406,523,330,16.875,17.3125,92,164,"2022-10-24  23:35:53"
P4,869951035739790,4065,463,409,523,339,17,17.375,92,164,"2022-10-24  23:41:16"
P4,869951035739790,4109,464,409,522,329,17,17.4375,92,164,"2022-10-24  23:47:00"
P4,869951035739790,4071,465,411,523,329,17.0625,17.5625,92,165,"2022-10-24  23:52:28"
P4,869951035739790,4097,466,412,522,328,17.125,17.625,92,165,"2022-10-24  23:57:50"
P4,869951035739790,4109,469,414,523,334,17.1875,17.6875,92,165,"2022-10-25  00:03:13"
P4,869951035739790,4108,469,414,522,326,17.25,17.8125,92,165,"2022-10-25  00:08:34"
P4,869951035739790,4108,472,415,522,328,17.3125,17.875,92,166,"2022-10-25  00:13:57"
P4,869951035739790,4069,472,418,523,327,17.4375,17.9375,92,166,"2022-10-25  00:19:41"
P4,869951035739790,4060,474,414,522,324,17.5,18.0625,92,166,"2022-10-25  00:25:09"
P4,869951035739790,4102,475,418,522,331,17.5,18.1875,91,164,"2022-10-25  00:30:42"
P4,869951035739790,4064,477,421,522,326,17.625,18.3125,92,167,"2022-10-25  00:36:41"
P4,869951035739790,4065,479,421,522,320,17.6875,18.375,92,168,"2022-10-25  00:42:22"
P4,869951035739790,4069,481,420,523,313,17.8125,18.625,92,169,"2022-10-25  00:47:44"
P4,869951035739790,4074,483,424,524,324,17.9375,18.75,92,169,"2022-10-25  00:53:06"
P4,869951035739790,4099,487,430,523,325,18.0625,18.875,92,169,"2022-10-25  00:58:28"
P4,869951035739790,4060,486,428,523,326,18.125,19,92,170,"2022-10-25  01:03:55"
P4,869951035739790,4103,488,429,522,324,18.25,19.1875,92,170,"2022-10-25  01:09:18"
P4,869951035739790,4103,488,429,522,324,18.25,19.1875,92,170,"2022-10-25  01:09:19"
P4,869951035739790,4102,490,431,523,327,18.3125,19.375,92,171,"2022-10-25  01:14:41"
P4,869951035739790,4103,494,434,523,320,18.5625,19.75,92,173,"2022-10-25  01:25:40"
P4,869951035739790,4106,495,437,523,319,18.6875,19.9375,92,172,"2022-10-25  01:31:15"
P4,869951035739790,4073,497,437,523,319,18.8125,20.0625,92,173,"2022-10-25  01:36:48"
P4,869951035739790,4105,495,438,523,307,18.9375,20.3125,92,174,"2022-10-25  01:42:25"
P4,869951035739790,4106,501,441,523,325,19,20.375,92,174,"2022-10-25  01:47:59"
P4,869951035739790,4102,502,442,524,327,19.125,20.5625,92,175,"2022-10-25  01:53:33"
P4,869951035739790,4080,502,444,524,304,19.25,20.6875,91,175,"2022-10-25  01:59:07"
P4,869951035739790,4105,506,445,523,317,19.375,20.875,92,175,"2022-10-25  02:04:41"
P4,869951035739790,4060,507,447,524,316,19.5,20.9375,91,176,"2022-10-25  02:10:04"
P4,869951035739790,4063,510,447,524,319,19.5625,21.125,91,176,"2022-10-25  02:15:31"
P4,869951035739790,4073,514,454,524,334,19.6875,21.25,90,174,"2022-10-25  02:20:54"
P4,869951035739790,4107,513,451,524,318,19.8125,21.3125,90,174,"2022-10-25  02:26:17"
P4,869951035739790,4096,515,453,524,333,19.9375,21.4375,92,177,"2022-10-25  02:31:39"
P4,869951035739790,4070,517,457,524,326,20,21.5625,92,177,"2022-10-25  02:37:07"
P4,869951035739790,4071,514,453,524,311,20.125,21.6875,91,178,"2022-10-25  02:42:34"
P4,869951035739790,4071,519,457,525,318,20.1875,21.8125,92,178,"2022-10-25  02:48:04"
P4,869951035739790,4085,520,460,524,325,20.3125,21.875,90,176,"2022-10-25  02:53:26"
P4,869951035739790,4107,521,459,524,316,20.375,22,91,178,"2022-10-25  02:59:12"
P4,869951035739790,4065,521,457,524,317,20.5,22.0625,91,179,"2022-10-25  03:04:59"
P4,869951035739790,4070,524,460,525,318,20.5625,22.1875,91,179,"2022-10-25  03:10:21"
P4,869951035739790,4105,526,462,525,318,20.625,22.25,91,179,"2022-10-25  03:16:06"
P4,869951035739790,4107,526,461,525,307,20.75,22.4375,90,177,"2022-10-25  03:21:28"
P4,869951035739790,4108,526,461,524,301,20.875,22.4375,91,179,"2022-10-25  03:27:12"
P4,869951035739790,4108,530,465,525,313,20.9375,22.5,91,179,"2022-10-25  03:32:35"
P4,869951035739790,4087,530,466,524,310,21,22.625,91,180,"2022-10-25  03:38:09"
P4,869951035739790,4105,535,468,525,322,21.0625,22.625,91,180,"2022-10-25  03:43:37"
P4,869951035739790,4076,532,468,525,308,21.125,22.75,91,180,"2022-10-25  03:48:59"
P4,869951035739790,4103,534,471,525,313,21.3125,22.8125,91,181,"2022-10-25  04:00:10"
P4,869951035739790,4105,537,471,525,315,21.4375,22.9375,91,182,"2022-10-25  04:05:43"
P4,869951035739790,4037,538,475,527,312,21.5625,23.0625,91,182,"2022-10-25  04:11:22"
P4,869951035739790,4098,540,480,525,318,21.6875,23.1875,92,183,"2022-10-25  04:16:45"
P4,869951035739790,4101,540,475,525,305,21.75,23.375,92,183,"2022-10-25  04:22:07"
P4,869951035739790,4067,543,476,525,304,21.875,23.5,90,180,"2022-10-25  04:27:34"
P4,869951035739790,4083,544,479,525,309,22,23.625,91,183,"2022-10-25  04:32:56"
P4,869951035739790,4103,546,481,525,317,22.1875,23.75,91,184,"2022-10-25  04:38:40"
P4,869951035739790,4059,546,479,525,294,22.25,23.9375,91,185,"2022-10-25  04:44:02"
P4,869951035739790,4103,548,486,526,319,22.4375,24.0625,91,185,"2022-10-25  04:49:41"
P4,869951035739790,4034,551,483,526,307,22.5625,24.1875,91,186,"2022-10-25  04:55:08"
P4,869951035739790,4060,550,485,525,298,22.6875,24.375,91,186,"2022-10-25  05:00:43"
P4,869951035739790,4058,553,486,526,301,22.8125,24.5625,91,187,"2022-10-25  05:06:05"
P4,869951035739790,4067,554,491,525,301,22.875,24.625,91,187,"2022-10-25  05:11:39"
P4,869951035739790,4101,556,488,526,302,23.0625,24.75,90,184,"2022-10-25  05:17:13"
P4,869951035739790,4063,558,491,526,304,23.125,24.8125,90,187,"2022-10-25  05:22:36"
P4,869951035739790,4041,559,491,526,302,23.1875,24.9375,91,187,"2022-10-25  05:28:10"
P4,869951035739790,4105,559,490,526,300,23.3125,25.125,91,188,"2022-10-25  05:33:43"
P4,869951035739790,4072,560,492,526,298,23.375,25.125,92,188,"2022-10-25  05:39:05"
P4,869951035739790,4107,562,494,526,303,23.4375,25.1875,91,188,"2022-10-25  05:44:28"
P4,869951035739790,4075,561,491,526,287,23.5,25.25,90,188,"2022-10-25  05:49:57"
P4,869951035739790,4107,563,495,526,298,23.5625,25.25,91,187,"2022-10-25  05:55:31"
P4,869951035739790,4067,564,495,526,283,23.625,25.25,91,188,"2022-10-25  06:00:53"
P4,869951035739790,4043,564,496,526,297,23.625,25.25,91,188,"2022-10-25  06:06:15"
P4,869951035739790,4108,566,498,527,299,23.625,25.25,91,187,"2022-10-25  06:12:00"
P4,869951035739790,4069,567,501,526,307,23.6875,25.1875,91,187,"2022-10-25  06:17:27"
P4,869951035739790,4110,567,498,526,298,23.6875,25.125,90,186,"2022-10-25  06:22:57"
P4,869951035739790,4090,567,494,526,284,23.6875,25.125,91,186,"2022-10-25  06:28:32"
P4,869951035739790,4109,568,500,527,300,23.6875,25.0625,91,186,"2022-10-25  06:34:06"
P4,869951035739790,4090,568,499,527,299,23.6875,25,89,183,"2022-10-25  06:39:35"
P4,869951035739790,4109,568,501,527,299,23.6875,24.875,91,186,"2022-10-25  06:44:57"
P4,869951035739790,4110,571,504,527,314,23.6875,24.875,91,185,"2022-10-25  06:50:43"
P4,869951035739790,4109,563,500,527,307,23.625,24.75,91,185,"2022-10-25  06:56:17"
P4,869951035739790,4076,562,496,526,288,23.6875,24.6875,89,182,"2022-10-25  07:01:44"
P4,869951035739790,4112,563,500,526,298,23.625,24.625,91,185,"2022-10-25  07:07:29"
P4,869951035739790,4111,563,499,527,291,23.5625,24.5,91,184,"2022-10-25  07:13:03"
P4,869951035739790,4070,562,500,525,287,23.625,24.4375,90,182,"2022-10-25  07:18:51"
P4,869951035739790,4116,564,501,526,303,23.5625,24.3125,91,184,"2022-10-25  07:24:13"
P4,869951035739790,4109,566,503,527,314,23.5,24.3125,90,183,"2022-10-25  07:29:35"
P4,869951035739790,4070,565,501,526,295,23.5,24.125,91,183,"2022-10-25  07:35:12"
P4,869951035739790,4110,566,504,527,310,23.4375,24.0625,90,182,"2022-10-25  07:40:34"
P4,869951035739790,4112,565,501,527,302,23.4375,24,90,182,"2022-10-25  07:45:57"
P4,869951035739790,4112,564,501,526,296,23.3125,23.875,91,181,"2022-10-25  07:51:19"
P4,869951035739790,4109,564,502,526,301,23.3125,23.8125,91,182,"2022-10-25  07:56:41"
P4,869951035739790,4112,567,505,527,314,23.25,23.6875,91,181,"2022-10-25  08:02:26"
P4,869951035739790,4112,565,503,527,305,23.25,23.625,90,181,"2022-10-25  08:08:00"
P4,869951035739790,4113,566,502,526,302,23.1875,23.5,90,180,"2022-10-25  08:13:35"
P4,869951035739790,4108,566,504,526,301,23.1875,23.375,90,180,"2022-10-25  08:19:09"
P4,869951035739790,4040,566,502,526,302,23.125,23.3125,91,180,"2022-10-25  08:24:31"
P4,869951035739790,4051,566,502,526,287,23.0625,23.25,89,177,"2022-10-25  08:29:59"
P4,869951035739790,4048,568,505,526,314,23.0625,23.1875,90,177,"2022-10-25  08:35:32"
P4,869951035739790,4072,567,503,526,300,23,23.125,90,179,"2022-10-25  08:41:01"
P4,869951035739790,4113,566,504,526,298,22.9375,23,89,177,"2022-10-25  08:46:29"
P4,869951035739790,4114,568,506,526,308,22.9375,22.9375,89,177,"2022-10-25  08:51:51"
P4,869951035739790,4069,568,504,526,302,22.875,22.875,89,176,"2022-10-25  08:57:18"
P4,869951035739790,4114,570,507,526,317,22.8125,22.8125,90,178,"2022-10-25  09:03:03"
P4,869951035739790,4065,568,504,526,294,22.75,22.75,91,178,"2022-10-25  09:08:45"
P4,869951035739790,4113,566,500,525,284,22.75,22.625,91,178,"2022-10-25  09:14:14"
P4,869951035739790,4056,569,505,526,301,22.6875,22.5625,91,178,"2022-10-25  09:19:48"
P4,869951035739790,4075,568,505,526,302,22.6875,22.4375,91,178,"2022-10-25  09:25:32"
P4,869951035739790,4073,568,504,525,298,22.625,22.375,91,177,"2022-10-25  09:31:07"
P4,869951035739790,4104,569,505,525,301,22.5625,22.375,91,177,"2022-10-25  09:36:29"
P4,869951035739790,4114,571,509,526,310,22.4375,22.25,91,177,"2022-10-25  09:42:14"
P4,869951035739790,4114,569,505,525,300,22.4375,22.1875,91,177,"2022-10-25  09:47:47"
P4,869951035739790,4106,569,505,525,299,22.375,22.125,91,174,"2022-10-25  09:53:32"
P4,869951035739790,4055,571,508,526,304,22.3125,22,91,176,"2022-10-25  09:59:00"
P4,869951035739790,4117,570,507,525,305,22.3125,22,90,176,"2022-10-25  10:04:34"
P4,869951035739790,4050,573,508,526,306,22.25,21.875,91,175,"2022-10-25  10:10:02"
P4,869951035739790,4074,570,506,525,299,22.1875,21.8125,90,172,"2022-10-25  10:15:24"
P4,869951035739790,4065,570,506,526,305,22.125,21.8125,89,173,"2022-10-25  10:20:47"
P4,869951035739790,4114,572,509,525,316,22.0625,21.6875,90,175,"2022-10-25  10:26:22"
P4,869951035739790,4095,570,506,525,302,22,21.625,90,175,"2022-10-25  10:32:07"
P4,869951035739790,4080,572,510,525,314,22,21.5625,91,175,"2022-10-25  10:37:28"
P4,869951035739790,4103,571,506,525,297,21.9375,21.5,89,172,"2022-10-25  10:42:51"
P4,869951035739790,4120,571,508,525,300,21.9375,21.5,90,172,"2022-10-25  10:48:13"
P4,869951035739790,4069,569,505,525,284,21.8125,21.4375,91,174,"2022-10-25  10:53:48"
P4,869951035739790,4085,572,509,525,305,21.75,21.3125,91,174,"2022-10-25  10:59:10"
P4,869951035739790,4088,453,437,525,333,21.75,21.1875,95,174,"2022-10-25  11:04:32"
P4,869951035739790,4111,192,181,527,387,21.75,20.9375,95,173,"2022-10-25  11:09:55"
P4,869951035739790,4116,150,140,528,420,21.625,20.375,94,171,"2022-10-25  11:15:17"
P4,869951035739790,4095,118,109,527,424,21.5625,19.6875,94,169,"2022-10-25  11:20:39"
P4,869951035739790,4054,106,96,526,421,21.4375,19,95,168,"2022-10-25  11:26:06"
P4,869951035739790,4076,102,93,527,458,21.25,18.4375,95,166,"2022-10-25  11:31:40"
P4,869951035739790,4099,96,85,524,425,20.9375,17.875,95,165,"2022-10-25  11:37:15"
P4,869951035739790,4082,96,90,524,443,20.375,17.375,95,163,"2022-10-25  11:42:48"
P4,869951035739790,4074,92,85,523,436,19.8125,17,95,162,"2022-10-25  11:48:33"
P4,869951035739790,4048,87,73,521,424,19.125,16.6875,95,161,"2022-10-25  11:54:12"
P4,869951035739790,4075,93,88,520,443,18.4375,16.5,95,160,"2022-10-25  11:59:35"
P4,869951035739790,4097,96,91,520,465,17.9375,16.3125,95,160,"2022-10-25  12:05:09"
P4,869951035739790,4113,95,90,518,433,17.4375,16.1875,95,160,"2022-10-25  12:10:43"
P4,869951035739790,4111,150,153,518,432,17.0625,16.125,95,159,"2022-10-25  12:16:17"
P4,869951035739790,4088,169,183,517,435,16.8125,16,95,160,"2022-10-25  12:21:51"
P4,869951035739790,4116,188,206,516,434,16.5625,15.9375,95,159,"2022-10-25  12:27:13"
P4,869951035739790,4105,189,223,515,412,16.5,15.9375,96,159,"2022-10-25  12:32:35"
P4,869951035739790,4115,258,257,516,441,16.375,15.875,96,159,"2022-10-25  12:38:09"
P4,869951035739790,4107,292,283,515,430,16.25,15.875,95,157,"2022-10-25  12:43:38"
P4,869951035739790,4113,265,260,515,423,16.1875,15.8125,94,156,"2022-10-25  12:49:23"
P4,869951035739790,4122,305,289,516,411,16.0625,15.8125,95,158,"2022-10-25  12:54:58"
P4,869951035739790,4115,307,281,515,404,16.0625,15.75,96,159,"2022-10-25  13:00:28"
P4,869951035739790,4098,300,272,515,409,16,15.75,95,159,"2022-10-25  13:05:50"
P4,869951035739790,4104,299,262,517,401,16,15.75,95,158,"2022-10-25  13:11:19"
P4,869951035739790,4044,295,242,515,382,16,15.75,96,159,"2022-10-25  13:16:53"
P4,869951035739790,4118,302,255,514,399,15.9375,15.75,96,159,"2022-10-25  13:22:27"
P4,869951035739790,4047,334,284,514,412,16,15.75,96,158,"2022-10-25  13:28:00"
P4,869951035739790,4117,355,301,515,403,15.9375,15.75,95,159,"2022-10-25  13:33:34"
P4,869951035739790,4092,343,283,516,393,15.9375,15.75,95,157,"2022-10-25  13:38:56"
P4,869951035739790,4080,357,298,516,386,15.875,15.8125,95,156,"2022-10-25  13:44:19"
P4,869951035739790,4117,471,445,516,409,15.9375,15.8125,96,158,"2022-10-25  13:49:48"
P4,869951035739790,4113,365,363,517,392,15.9375,15.8125,96,158,"2022-10-25  13:55:32"
P4,869951035739790,4077,234,243,519,387,15.9375,15.75,96,158,"2022-10-25  14:00:59"
P4,869951035739790,4118,186,189,519,412,16,15.75,96,159,"2022-10-25  14:06:21"
P4,869951035739790,4084,190,199,520,429,16,15.8125,96,159,"2022-10-25  14:11:50"
P4,869951035739790,4113,146,142,519,413,16.0625,15.8125,93,159,"2022-10-25  14:17:12"
P4,869951035739790,4078,156,156,520,430,16,15.8125,93,159,"2022-10-25  14:22:39"
P4,869951035739790,4065,150,144,519,405,16,15.75,93,158,"2022-10-25  14:28:19"
P4,869951035739790,4084,162,153,519,417,16,15.8125,93,158,"2022-10-25  14:33:41"
P4,869951035739790,4115,156,155,518,394,16,15.75,93,158,"2022-10-25  14:39:03"
P4,869951035739790,4118,168,154,520,416,16,15.8125,93,159,"2022-10-25  14:44:25"
P4,869951035739790,4088,175,168,520,418,16,15.8125,93,159,"2022-10-25  14:49:55"
P4,869951035739790,4073,178,170,520,410,16.0625,15.875,93,159,"2022-10-25  14:55:39"
P4,869951035739790,4083,185,176,520,397,16.0625,15.875,93,159,"2022-10-25  15:06:49"
P4,869951035739790,4118,191,178,519,398,16.0625,15.8125,93,159,"2022-10-25  15:12:23"
P4,869951035739790,4117,194,183,519,396,16.125,15.875,93,159,"2022-10-25  15:17:45"
P4,869951035739790,4091,199,189,520,403,16.125,15.875,93,159,"2022-10-25  15:23:30"
P4,869951035739790,4116,201,186,521,400,16.125,15.875,93,158,"2022-10-25  15:29:04"
P4,869951035739790,4116,213,204,521,432,16.1875,15.9375,93,159,"2022-10-25  15:34:48"
P4,869951035739790,4057,212,199,520,396,16.125,15.9375,93,159,"2022-10-25  15:40:27"
P4,869951035739790,4074,213,195,519,400,16.125,16,93,159,"2022-10-25  15:46:06"
P4,869951035739790,4114,219,206,521,393,16.125,15.9375,93,159,"2022-10-25  15:51:40"
P4,869951035739790,4117,225,219,522,408,16.1875,15.9375,93,159,"2022-10-25  15:57:02"
P4,869951035739790,4116,234,218,521,401,16.125,15.9375,93,159,"2022-10-25  16:02:37"
P4,869951035739790,4091,229,211,520,384,16.125,15.9375,93,159,"2022-10-25  16:08:12"
P4,869951035739790,4085,227,211,520,369,16.1875,16,93,159,"2022-10-25  16:13:39"
P4,869951035739790,4118,233,212,520,362,16.1875,16,93,159,"2022-10-25  16:19:01"
P4,869951035739790,4082,246,232,522,409,16.1875,16.0625,93,159,"2022-10-25  16:24:30"
P4,869951035739790,4060,243,227,521,379,16.1875,16.0625,93,159,"2022-10-25  16:29:58"
P4,869951035739790,4118,248,231,520,386,16.1875,16.0625,93,159,"2022-10-25  16:35:42"
P4,869951035739790,4079,252,234,521,385,16.1875,16.0625,93,159,"2022-10-25  16:41:05"
P4,869951035739790,4117,258,240,521,394,16.1875,16,93,159,"2022-10-25  16:46:27"
P4,869951035739790,4113,259,241,521,385,16.1875,16.0625,93,160,"2022-10-25  16:52:01"
P4,869951035739790,4089,257,235,520,355,16.25,16.0625,93,159,"2022-10-25  16:57:35"
P4,869951035739790,4117,266,247,521,382,16.25,16.125,93,159,"2022-10-25  17:02:58"
P4,869951035739790,4090,269,250,521,379,16.25,16.125,93,159,"2022-10-25  17:08:42"
P4,869951035739790,4124,270,250,521,371,16.25,16.125,93,159,"2022-10-25  17:14:12"
P4,869951035739790,4122,273,253,521,371,16.25,16.125,93,159,"2022-10-25  17:19:57"
P4,869951035739790,4121,279,258,521,379,16.3125,16.1875,93,160,"2022-10-25  17:25:19"
P4,869951035739790,4084,287,267,522,393,16.25,16.1875,93,160,"2022-10-25  17:30:41"
P4,869951035739790,4085,285,263,522,376,16.25,16.1875,93,160,"2022-10-25  17:36:04"
P4,869951035739790,4089,287,267,521,373,16.3125,16.1875,92,158,"2022-10-25  17:41:39"
