id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
C2,869951035740319,4076,878,961,1023,428,22.5,23.0625,86,181,"2022-10-25  07:51:11"
C2,869951035740319,4045,879,962,1023,450,22.5,23,86,181,"2022-10-25  07:56:56"
C2,869951035740319,4052,879,962,1023,453,22.5,22.875,86,181,"2022-10-25  08:02:41"
C2,869951035740319,4048,878,962,1023,437,22.4375,22.8125,85,177,"2022-10-25  08:08:03"
C2,869951035740319,4044,878,961,1023,431,22.375,22.75,86,181,"2022-10-25  08:13:32"
C2,869951035740319,4046,878,962,1023,447,22.375,22.6875,87,180,"2022-10-25  08:18:59"
C2,869951035740319,4041,877,962,1023,441,22.3125,22.625,86,180,"2022-10-25  08:24:27"
C2,869951035740319,4051,878,962,1023,448,22.3125,22.5625,87,180,"2022-10-25  08:29:49"
C2,869951035740319,4047,878,962,1023,429,22.25,22.375,87,180,"2022-10-25  08:35:11"
C2,869951035740319,4076,877,961,1023,440,22.25,22.4375,86,179,"2022-10-25  08:40:34"
C2,869951035740319,4045,877,961,1023,431,22.1875,22.3125,85,176,"2022-10-25  08:46:01"
C2,869951035740319,4078,877,960,1023,432,22.125,22.25,87,179,"2022-10-25  08:51:30"
C2,869951035740319,4075,877,960,1023,429,22.0625,22.1875,87,179,"2022-10-25  08:56:53"
C2,869951035740319,4073,877,961,1023,437,22.0625,22.125,87,179,"2022-10-25  09:02:15"
C2,869951035740319,4079,876,960,1023,428,22,22,86,178,"2022-10-25  09:07:37"
C2,869951035740319,4078,876,960,1023,433,21.9375,22,86,177,"2022-10-25  09:13:12"
C2,869951035740319,4033,876,960,1023,434,21.9375,21.9375,87,178,"2022-10-25  09:18:40"
C2,869951035740319,4043,876,960,1023,434,22,21.8125,86,178,"2022-10-25  09:24:15"
C2,869951035740319,4075,876,961,1023,437,21.875,21.75,87,178,"2022-10-25  09:29:37"
C2,869951035740319,4079,876,960,1023,436,21.8125,21.6875,86,177,"2022-10-25  09:35:06"
C2,869951035740319,4046,876,961,1023,437,21.8125,21.625,86,175,"2022-10-25  09:40:29"
C2,869951035740319,4079,875,960,1023,434,21.75,21.5625,87,177,"2022-10-25  09:46:03"
C2,869951035740319,4079,876,960,1023,435,21.6875,21.5,87,177,"2022-10-25  09:51:44"
C2,869951035740319,4079,876,960,1023,434,21.6875,21.4375,87,177,"2022-10-25  09:57:17"
C2,869951035740319,4077,876,961,1023,446,21.5625,21.375,87,176,"2022-10-25  10:02:40"
C2,869951035740319,4048,875,960,1023,443,21.5625,21.3125,87,176,"2022-10-25  10:08:07"
C2,869951035740319,4050,875,959,1023,436,21.5625,21.25,86,173,"2022-10-25  10:13:41"
C2,869951035740319,4035,873,883,1023,438,21.5,21.25,87,176,"2022-10-25  10:19:04"
C2,869951035740319,4080,873,883,1023,428,21.4375,21.125,87,175,"2022-10-25  10:24:26"
C2,869951035740319,4079,873,884,1023,443,21.375,21.0625,87,175,"2022-10-25  10:30:00"
C2,869951035740319,4040,873,883,1023,427,21.375,21,87,175,"2022-10-25  10:35:39"
C2,869951035740319,4050,875,884,1023,437,21.3125,20.9375,87,175,"2022-10-25  10:41:13"
C2,869951035740319,4080,873,883,1023,433,21.25,20.875,86,172,"2022-10-25  10:47:00"
C2,869951035740319,4059,873,883,1023,443,21.1875,20.8125,87,174,"2022-10-25  10:52:22"
C2,869951035740319,4053,872,881,1023,437,21.1875,20.75,87,174,"2022-10-25  10:57:57"
C2,869951035740319,4079,874,881,1023,436,21.125,20.625,89,173,"2022-10-25  11:03:41"
C2,869951035740319,4079,879,887,1023,475,21.125,20.25,90,174,"2022-10-25  11:09:15"
C2,869951035740319,4049,880,889,1023,505,21.0625,19.8125,90,172,"2022-10-25  11:14:50"
C2,869951035740319,4058,878,892,1023,492,21,19.125,91,170,"2022-10-25  11:20:25"
C2,869951035740319,4058,875,888,1023,488,20.9375,18.4375,91,168,"2022-10-25  11:25:47"
C2,869951035740319,4052,878,888,1023,531,20.8125,17.9375,91,167,"2022-10-25  11:31:17"
C2,869951035740319,4045,873,885,1023,525,20.5625,17.5,91,166,"2022-10-25  11:36:44"
C2,869951035740319,4051,871,884,1023,523,20.1875,17.125,92,164,"2022-10-25  11:42:07"
C2,869951035740319,4042,869,881,1023,528,19.75,16.8125,91,163,"2022-10-25  11:47:34"
C2,869951035740319,4051,867,879,1023,529,19.1875,16.5625,92,162,"2022-10-25  11:52:56"
C2,869951035740319,4080,864,877,1023,538,18.5625,16.375,91,162,"2022-10-25  11:58:30"
C2,869951035740319,4081,862,874,1023,539,18.0625,16.1875,91,161,"2022-10-25  12:03:52"
C2,869951035740319,4055,861,872,1023,557,17.5625,16.0625,91,160,"2022-10-25  12:09:15"
C2,869951035740319,4049,857,869,1023,539,17.125,16.0625,92,161,"2022-10-25  12:14:42"
C2,869951035740319,4047,856,867,1023,551,16.8125,15.9375,92,160,"2022-10-25  12:20:16"
C2,869951035740319,4082,854,865,1023,554,16.5625,15.875,92,160,"2022-10-25  12:25:39"
C2,869951035740319,4050,849,860,1023,549,16.3125,15.75,92,160,"2022-10-25  12:31:06"
C2,869951035740319,4031,847,858,1023,572,16.25,15.75,91,160,"2022-10-25  12:36:29"
C2,869951035740319,4051,844,856,1023,555,16.0625,15.6875,91,159,"2022-10-25  12:42:19"
C2,869951035740319,4072,843,853,1023,548,16.0625,15.6875,91,159,"2022-10-25  12:48:03"
C2,869951035740319,4052,841,854,1023,548,16,15.6875,92,159,"2022-10-25  12:53:31"
C2,869951035740319,4081,848,860,1023,568,15.875,15.625,90,157,"2022-10-25  13:04:40"
C2,869951035740319,4081,849,861,1023,539,15.875,15.5625,90,156,"2022-10-25  13:10:10"
C2,869951035740319,4052,852,864,1023,565,15.875,15.5625,91,159,"2022-10-25  13:15:44"
C2,869951035740319,4071,856,868,1023,577,15.8125,15.625,90,157,"2022-10-25  13:26:56"
C2,869951035740319,4053,857,868,1023,606,15.8125,15.5625,92,159,"2022-10-25  13:32:19"
C2,869951035740319,4081,856,867,1023,589,15.8125,15.5625,91,159,"2022-10-25  13:37:54"
C2,869951035740319,4051,854,864,1023,573,15.8125,15.625,90,157,"2022-10-25  13:43:21"
C2,869951035740319,4081,853,862,1023,578,15.8125,15.625,91,159,"2022-10-25  13:48:55"
C2,869951035740319,4051,852,861,1023,592,15.75,15.625,92,159,"2022-10-25  13:54:22"
C2,869951035740319,4048,852,859,1023,576,15.8125,15.625,91,159,"2022-10-25  14:00:03"
C2,869951035740319,4062,852,860,1023,582,15.8125,15.625,92,159,"2022-10-25  14:05:32"
C2,869951035740319,4071,852,858,1023,561,15.75,15.625,91,159,"2022-10-25  14:10:55"
C2,869951035740319,4076,851,858,1023,554,15.8125,15.625,90,157,"2022-10-25  14:16:17"
C2,869951035740319,4052,854,860,1023,558,15.75,15.625,92,159,"2022-10-25  14:21:44"
C2,869951035740319,4077,855,862,1023,562,15.8125,15.625,91,159,"2022-10-25  14:27:17"
C2,869951035740319,4049,861,867,1023,570,15.8125,15.6875,91,159,"2022-10-25  14:32:52"
C2,869951035740319,4080,865,869,1023,578,15.75,15.625,91,159,"2022-10-25  14:38:25"
C2,869951035740319,4049,866,871,1023,576,15.75,15.625,90,160,"2022-10-25  14:44:07"
C2,869951035740319,4078,865,871,1023,584,15.8125,15.6875,89,159,"2022-10-25  14:49:51"
C2,869951035740319,4065,867,871,1023,608,15.875,15.625,89,159,"2022-10-25  14:55:13"
C2,869951035740319,4052,865,870,1023,571,15.8125,15.6875,89,159,"2022-10-25  15:00:42"
C2,869951035740319,4054,864,869,1023,568,15.875,15.6875,90,159,"2022-10-25  15:06:27"
C2,869951035740319,4055,865,870,1023,569,15.875,15.625,90,159,"2022-10-25  15:11:49"
C2,869951035740319,4078,864,869,1023,562,15.875,15.6875,90,159,"2022-10-25  15:17:11"
C2,869951035740319,4082,865,870,1023,567,15.8125,15.6875,89,160,"2022-10-25  15:22:34"
C2,869951035740319,4081,865,869,1023,546,15.875,15.6875,90,159,"2022-10-25  15:28:20"
C2,869951035740319,4079,865,870,1023,566,15.875,15.75,89,159,"2022-10-25  15:33:43"
C2,869951035740319,4078,864,870,1023,548,15.875,15.6875,90,159,"2022-10-25  15:39:27"
C2,869951035740319,4074,866,871,1023,577,15.875,15.6875,89,159,"2022-10-25  15:45:14"
C2,869951035740319,4081,866,870,1023,565,15.875,15.75,90,160,"2022-10-25  15:56:28"
C2,869951035740319,4082,867,871,1023,576,15.875,15.6875,89,159,"2022-10-25  16:02:15"
C2,869951035740319,4048,866,869,1023,544,15.9375,15.75,89,160,"2022-10-25  16:07:42"
C2,869951035740319,4050,866,871,1023,568,15.875,15.6875,89,159,"2022-10-25  16:13:09"
C2,869951035740319,4041,866,870,1023,555,15.875,15.6875,88,157,"2022-10-25  16:18:36"
C2,869951035740319,4056,866,871,1023,552,15.875,15.75,89,160,"2022-10-25  16:24:06"
C2,869951035740319,4052,865,870,1023,535,15.875,15.75,89,160,"2022-10-25  16:29:33"
C2,869951035740319,4081,866,871,1023,553,15.9375,15.75,89,160,"2022-10-25  16:34:56"
C2,869951035740319,4076,867,872,1023,561,15.875,15.8125,90,160,"2022-10-25  16:40:29"
C2,869951035740319,4081,866,871,1023,555,15.875,15.8125,89,159,"2022-10-25  16:46:04"
C2,869951035740319,4052,868,872,1023,575,15.9375,15.8125,89,160,"2022-10-25  16:51:27"
C2,869951035740319,4052,866,871,1023,549,15.9375,15.875,89,159,"2022-10-25  16:56:54"
C2,869951035740319,4050,866,871,1023,548,15.9375,15.8125,90,160,"2022-10-25  17:02:21"
C2,869951035740319,4025,865,871,1023,539,15.9375,15.8125,89,160,"2022-10-25  17:08:00"
C2,869951035740319,4033,866,872,1023,556,15.9375,15.8125,89,160,"2022-10-25  17:13:34"
C2,869951035740319,4081,865,870,1023,529,15.9375,15.75,89,159,"2022-10-25  17:19:19"
C2,869951035740319,4051,866,872,1023,551,15.9375,15.875,89,160,"2022-10-25  17:24:52"
C2,869951035740319,4075,867,873,1023,568,16,15.8125,90,160,"2022-10-25  17:30:26"
C2,869951035740319,4043,867,872,1023,550,15.9375,15.8125,89,160,"2022-10-25  17:35:54"
C2,869951035740319,4082,867,871,1023,544,15.9375,15.875,89,158,"2022-10-25  17:41:27"
C2,869951035740319,4081,867,872,1023,549,16,15.875,88,157,"2022-10-25  17:47:01"
C2,869951035740319,4081,867,871,1023,554,15.9375,15.875,89,160,"2022-10-25  17:52:24"
C2,869951035740319,4060,868,873,1023,570,16,15.875,89,160,"2022-10-25  17:57:57"
C2,869951035740319,4081,867,872,1023,543,16,15.875,90,160,"2022-10-25  18:03:31"
C2,869951035740319,4081,867,872,1023,544,15.9375,15.875,89,160,"2022-10-25  18:09:00"
C2,869951035740319,4049,867,872,1023,543,16.0625,15.9375,89,160,"2022-10-25  18:14:27"
C2,869951035740319,4082,867,872,1023,537,16,15.875,89,160,"2022-10-25  18:19:50"
C2,869951035740319,4080,867,872,1023,544,16.0625,15.875,89,160,"2022-10-25  18:25:25"
C2,869951035740319,4079,867,872,1023,541,16.0625,15.875,90,160,"2022-10-25  18:36:22"
C2,869951035740319,4051,868,873,1023,535,16,15.9375,89,160,"2022-10-25  18:41:49"
C2,869951035740319,4056,867,872,1023,535,16.0625,15.875,89,160,"2022-10-25  18:47:12"
C2,869951035740319,4078,867,873,1023,541,16,15.9375,89,160,"2022-10-25  18:52:45"
C2,869951035740319,4080,867,873,1023,541,16,15.875,89,160,"2022-10-25  18:58:08"
C2,869951035740319,4059,867,872,1023,530,16.0625,15.875,88,157,"2022-10-25  19:03:42"
C2,869951035740319,4083,867,872,1023,529,16,15.875,88,157,"2022-10-25  19:09:26"
C2,869951035740319,4081,869,873,1023,560,16.0625,15.875,89,160,"2022-10-25  19:14:49"
C2,869951035740319,4080,866,873,1023,532,16.0625,15.9375,89,160,"2022-10-25  19:20:18"
C2,869951035740319,4065,867,873,1023,537,16.125,15.9375,89,160,"2022-10-25  19:25:40"
C2,869951035740319,4030,868,873,1023,539,16,15.9375,88,158,"2022-10-25  19:31:07"
C2,869951035740319,4054,867,873,1023,533,16.0625,15.875,89,160,"2022-10-25  19:36:34"
C2,869951035740319,4080,868,873,1023,539,16.0625,16,89,160,"2022-10-25  19:41:57"
C2,869951035740319,4050,868,873,1023,539,16.125,16,89,160,"2022-10-25  19:47:32"
C2,869951035740319,4047,866,873,1023,508,16.0625,15.9375,89,159,"2022-10-25  19:53:05"
C2,869951035740319,4081,871,873,1023,547,16.0625,15.9375,89,160,"2022-10-25  19:58:28"
C2,869951035740319,4049,868,873,1023,534,16.125,15.9375,89,160,"2022-10-25  20:03:50"
C2,869951035740319,4080,868,873,1023,534,16.125,15.875,88,158,"2022-10-25  20:09:24"
C2,869951035740319,4079,869,873,1023,531,16.125,15.9375,88,158,"2022-10-25  20:14:46"
C2,869951035740319,4082,867,873,1023,526,16.125,15.9375,89,160,"2022-10-25  20:20:20"
C2,869951035740319,4052,867,873,1023,527,16.125,15.9375,90,160,"2022-10-25  20:25:54"
C2,869951035740319,4053,868,874,1023,539,16.0625,15.9375,89,160,"2022-10-25  20:31:28"
C2,869951035740319,4077,868,873,1023,532,16.0625,15.9375,89,160,"2022-10-25  20:37:03"
C2,869951035740319,4082,867,872,1023,521,16.0625,15.9375,90,160,"2022-10-25  20:42:25"
C2,869951035740319,4068,867,873,1023,523,16.0625,15.875,89,159,"2022-10-25  20:47:47"
C2,869951035740319,4051,866,872,1023,497,16.0625,15.9375,89,160,"2022-10-25  20:53:14"
C2,869951035740319,4054,868,873,1023,530,16.0625,15.875,89,160,"2022-10-25  20:58:37"
C2,869951035740319,4048,868,874,1023,539,16.0625,15.875,89,160,"2022-10-25  21:03:59"
C2,869951035740319,4052,867,873,1023,509,16.0625,15.875,89,160,"2022-10-25  21:09:27"
C2,869951035740319,4058,868,874,1023,531,16.0625,15.875,89,160,"2022-10-25  21:15:00"
C2,869951035740319,4051,867,873,1023,524,16,15.875,89,159,"2022-10-25  21:20:31"
C2,869951035740319,4083,868,873,1023,526,16.0625,15.875,89,160,"2022-10-25  21:26:15"
C2,869951035740319,4050,867,873,1023,518,16.0625,15.8125,89,160,"2022-10-25  21:31:37"
C2,869951035740319,4053,867,872,1023,505,16,15.8125,89,160,"2022-10-25  21:36:59"
C2,869951035740319,4076,869,873,1023,517,16,15.8125,90,160,"2022-10-25  21:42:44"
C2,869951035740319,4054,868,874,1023,539,15.9375,15.8125,88,157,"2022-10-25  21:48:21"
C2,869951035740319,4082,868,873,1023,529,15.9375,15.8125,89,160,"2022-10-25  21:59:44"
C2,869951035740319,4049,867,872,1023,520,16,15.8125,90,160,"2022-10-25  22:05:25"
C2,869951035740319,4082,867,873,1023,525,16.0625,15.8125,89,160,"2022-10-25  22:10:48"
C2,869951035740319,4076,866,872,1023,506,16,15.8125,89,159,"2022-10-25  22:16:22"
C2,869951035740319,4052,867,872,1023,514,16,15.8125,89,160,"2022-10-25  22:21:51"
C2,869951035740319,4081,867,872,1023,512,16,15.875,89,160,"2022-10-25  22:27:25"
C2,869951035740319,4081,867,872,1023,520,15.9375,15.75,89,160,"2022-10-25  22:32:53"
C2,869951035740319,4052,868,874,1023,542,15.9375,15.75,89,160,"2022-10-25  22:38:21"
C2,869951035740319,4050,866,871,1023,495,15.9375,15.8125,89,160,"2022-10-25  22:44:00"
C2,869951035740319,4054,867,872,1023,512,15.875,15.8125,89,158,"2022-10-25  22:49:35"
C2,869951035740319,4081,867,873,1023,530,16,15.8125,89,160,"2022-10-25  22:55:04"
C2,869951035740319,4069,866,872,1023,515,15.875,15.75,89,159,"2022-10-25  23:00:33"
C2,869951035740319,4051,867,872,1023,512,15.9375,15.8125,89,159,"2022-10-25  23:06:01"
C2,869951035740319,4081,867,871,1023,507,15.9375,15.8125,88,158,"2022-10-25  23:11:23"
C2,869951035740319,4078,868,873,1023,528,15.9375,15.8125,89,159,"2022-10-25  23:16:46"
C2,869951035740319,4080,867,872,1023,511,15.9375,15.875,89,160,"2022-10-25  23:22:15"
C2,869951035740319,4058,866,872,1023,508,15.9375,15.875,89,159,"2022-10-25  23:27:37"
C2,869951035740319,4081,868,873,1023,536,16,15.8125,89,160,"2022-10-25  23:32:59"
C2,869951035740319,4047,867,873,1023,516,15.9375,15.8125,89,160,"2022-10-25  23:38:26"
C2,869951035740319,4051,867,871,1023,492,15.9375,15.875,88,158,"2022-10-25  23:43:54"
C2,869951035740319,4081,869,873,1023,540,15.9375,15.875,89,160,"2022-10-25  23:49:38"
C2,869951035740319,4055,868,873,1023,515,16,15.875,89,160,"2022-10-25  23:55:25"
C2,869951035740319,4046,870,874,1023,534,16.0625,15.9375,90,160,"2022-10-26  00:00:47"
C2,869951035740319,4080,867,871,1023,511,16,15.9375,89,160,"2022-10-26  00:06:21"
C2,869951035740319,4079,867,872,1023,509,16,15.9375,89,160,"2022-10-26  00:12:05"
C2,869951035740319,4075,868,873,1023,515,15.9375,16,88,158,"2022-10-26  00:17:50"
C2,869951035740319,4079,866,872,1023,498,16,16,89,160,"2022-10-26  00:23:24"
C2,869951035740319,4064,866,873,1023,499,16,16.0625,89,160,"2022-10-26  00:28:58"
C2,869951035740319,4079,867,873,1023,502,16.0625,16.0625,89,161,"2022-10-26  00:34:32"
C2,869951035740319,4062,867,873,1023,507,16,16.125,89,161,"2022-10-26  00:40:06"
C2,869951035740319,4077,868,874,1023,511,16.0625,16.125,89,161,"2022-10-26  00:45:40"
C2,869951035740319,4062,868,874,1023,504,16.125,16.1875,89,161,"2022-10-26  00:51:08"
C2,869951035740319,4077,867,873,1023,497,16.125,16.25,89,161,"2022-10-26  00:56:42"
C2,869951035740319,4077,868,873,1023,533,16.1875,16.3125,89,162,"2022-10-26  01:02:04"
C2,869951035740319,4054,868,874,1022,511,16.1875,16.375,89,162,"2022-10-26  01:07:26"
C2,869951035740319,4053,868,875,1023,509,16.1875,16.5,89,161,"2022-10-26  01:13:00"
C2,869951035740319,4051,869,874,1023,503,16.25,16.5,89,162,"2022-10-26  01:18:22"
C2,869951035740319,4078,868,874,1023,499,16.3125,16.5,89,162,"2022-10-26  01:23:56"
C2,869951035740319,4045,869,874,1023,508,16.3125,16.5625,89,162,"2022-10-26  01:29:30"
C2,869951035740319,4046,869,874,1023,507,16.375,16.5625,89,162,"2022-10-26  01:34:56"
C2,869951035740319,4046,869,875,1023,508,16.3125,16.625,89,162,"2022-10-26  01:40:25"
C2,869951035740319,4078,869,874,1023,505,16.375,16.6875,89,162,"2022-10-26  01:45:59"
C2,869951035740319,4059,869,875,1023,499,16.4375,16.75,89,163,"2022-10-26  01:51:33"
C2,869951035740319,4078,868,874,1023,501,16.4375,16.75,89,163,"2022-10-26  01:57:07"
C2,869951035740319,4048,870,875,1023,490,16.5,16.8125,88,163,"2022-10-26  02:02:34"
C2,869951035740319,4077,869,875,1023,496,16.5,16.8125,88,162,"2022-10-26  02:07:56"
C2,869951035740319,4046,870,875,1023,504,16.5,16.8125,89,163,"2022-10-26  02:13:23"
C2,869951035740319,4076,868,875,1023,488,16.5625,16.875,89,163,"2022-10-26  02:19:07"
C2,869951035740319,4046,870,876,1023,514,16.5625,16.875,89,163,"2022-10-26  02:24:41"
C2,869951035740319,4049,871,876,1023,524,16.625,16.9375,88,161,"2022-10-26  02:30:03"
C2,869951035740319,4045,871,876,1023,516,16.625,17,88,164,"2022-10-26  02:35:26"
C2,869951035740319,4041,870,876,1023,514,16.6875,17.0625,89,163,"2022-10-26  02:40:48"
C2,869951035740319,4046,869,874,1023,487,16.6875,17.0625,89,163,"2022-10-26  02:46:15"
C2,869951035740319,4075,870,876,1023,499,16.6875,17.0625,89,163,"2022-10-26  02:51:37"
C2,869951035740319,4073,871,876,1023,507,16.6875,17.1875,89,164,"2022-10-26  02:56:59"
C2,869951035740319,4049,870,875,1023,492,16.8125,17.1875,89,164,"2022-10-26  03:02:21"
C2,869951035740319,4043,871,877,1023,492,16.8125,17.25,89,165,"2022-10-26  03:07:49"
C2,869951035740319,4021,870,884,1023,500,16.8125,17.375,89,165,"2022-10-26  03:13:16"
C2,869951035740319,4035,870,876,1023,483,16.9375,17.375,88,164,"2022-10-26  03:18:43"
C2,869951035740319,4036,870,876,1023,500,16.9375,17.5,89,165,"2022-10-26  03:24:31"
C2,869951035740319,4068,871,878,1023,517,17,17.5,89,165,"2022-10-26  03:30:05"
C2,869951035740319,4072,870,876,1023,486,17.0625,17.5625,88,165,"2022-10-26  03:35:32"
C2,869951035740319,4073,870,877,1023,496,17.0625,17.625,88,165,"2022-10-26  03:40:55"
C2,869951035740319,4071,871,877,1023,480,17.125,17.6875,88,166,"2022-10-26  03:46:17"
C2,869951035740319,4042,871,876,1023,485,17.1875,17.75,89,166,"2022-10-26  03:51:44"
C2,869951035740319,4073,871,877,1023,490,17.1875,17.75,88,165,"2022-10-26  03:57:07"
C2,869951035740319,4042,872,877,1023,503,17.1875,17.875,89,166,"2022-10-26  04:02:34"
C2,869951035740319,4032,871,876,1023,472,17.25,17.9375,87,163,"2022-10-26  04:08:02"
C2,869951035740319,4034,872,877,1023,493,17.3125,17.9375,89,166,"2022-10-26  04:13:41"
C2,869951035740319,4061,871,878,1023,499,17.3125,18,88,167,"2022-10-26  04:19:15"
C2,869951035740319,4075,871,877,1023,485,17.375,18.0625,88,167,"2022-10-26  04:25:00"
C2,869951035740319,4046,871,877,1023,486,17.4375,18.0625,88,166,"2022-10-26  04:30:29"
C2,869951035740319,4074,871,877,1023,483,17.4375,18.125,87,165,"2022-10-26  04:35:51"
C2,869951035740319,4073,871,876,1023,476,17.5625,18.1875,88,167,"2022-10-26  04:41:14"
C2,869951035740319,4073,872,878,1023,492,17.5625,18.1875,88,167,"2022-10-26  04:46:36"
C2,869951035740319,4073,872,877,1023,491,17.625,18.25,86,163,"2022-10-26  04:51:59"
C2,869951035740319,4070,872,878,1023,486,17.625,18.25,88,167,"2022-10-26  04:57:32"
C2,869951035740319,4072,872,878,1023,485,17.6875,18.3125,88,168,"2022-10-26  05:03:17"
C2,869951035740319,4073,872,878,1023,489,17.6875,18.375,88,168,"2022-10-26  05:08:40"
C2,869951035740319,4042,872,878,1023,482,17.75,18.375,88,168,"2022-10-26  05:14:07"
C2,869951035740319,4046,872,878,1023,483,17.75,18.4375,88,168,"2022-10-26  05:19:41"
C2,869951035740319,4074,872,890,1023,478,17.8125,18.5,88,168,"2022-10-26  05:25:15"
C2,869951035740319,4073,872,879,1023,486,17.8125,18.625,87,165,"2022-10-26  05:30:46"
C2,869951035740319,4063,872,879,1023,482,17.9375,18.625,88,168,"2022-10-26  05:36:10"
C2,869951035740319,4070,873,879,1023,478,17.9375,18.6875,88,169,"2022-10-26  05:41:32"
C2,869951035740319,4074,874,886,1023,486,18,18.75,87,166,"2022-10-26  05:47:06"
C2,869951035740319,4074,873,880,1023,480,18.0625,18.75,88,169,"2022-10-26  05:52:34"
C2,869951035740319,4041,873,879,1023,478,18.0625,18.875,88,169,"2022-10-26  05:57:56"
C2,869951035740319,4069,873,879,1023,482,18.125,18.875,88,169,"2022-10-26  06:03:29"
C2,869951035740319,4054,873,880,1023,460,18.1875,18.875,88,169,"2022-10-26  06:09:05"
C2,869951035740319,4038,873,881,1023,471,18.125,18.875,88,169,"2022-10-26  06:14:39"
C2,869951035740319,4073,873,880,1023,480,18.25,18.9375,88,169,"2022-10-26  06:20:02"
C2,869951035740319,4067,872,878,1023,457,18.25,19.0625,87,169,"2022-10-26  06:25:24"
C2,869951035740319,4068,873,880,1023,471,18.3125,19.125,87,170,"2022-10-26  06:30:46"
C2,869951035740319,4035,872,879,1023,467,18.375,19.125,88,169,"2022-10-26  06:36:08"
C2,869951035740319,4041,873,879,1023,479,18.4375,19.1875,88,170,"2022-10-26  06:41:42"
C2,869951035740319,4035,874,882,1023,489,18.4375,19.3125,88,170,"2022-10-26  06:47:09"
C2,869951035740319,4072,873,879,1023,472,18.5625,19.3125,88,170,"2022-10-26  06:52:43"
C2,869951035740319,4070,874,879,1023,480,18.625,19.375,86,168,"2022-10-26  06:58:28"
C2,869951035740319,4021,874,889,1023,480,18.625,19.5,87,170,"2022-10-26  07:04:18"
C2,869951035740319,4068,876,965,1023,483,18.6875,19.5625,88,171,"2022-10-26  07:09:52"
C2,869951035740319,4071,876,965,1023,471,18.6875,19.625,87,171,"2022-10-26  07:15:14"
C2,869951035740319,4072,876,966,1023,478,18.75,19.6875,87,171,"2022-10-26  07:20:44"
C2,869951035740319,4061,876,966,1023,476,18.75,19.6875,87,172,"2022-10-26  07:26:24"
C2,869951035740319,4040,875,965,1023,460,18.8125,19.6875,85,169,"2022-10-26  07:31:57"
C2,869951035740319,4075,876,965,1023,460,18.875,19.75,87,171,"2022-10-26  07:37:20"
C2,869951035740319,4072,876,966,1023,469,18.9375,19.8125,86,171,"2022-10-26  07:42:54"
C2,869951035740319,4074,877,966,1023,476,18.9375,19.75,85,169,"2022-10-26  07:48:27"
C2,869951035740319,4054,877,966,1023,481,18.9375,19.8125,87,172,"2022-10-26  07:54:01"
C2,869951035740319,4075,877,966,1023,475,19.0625,19.8125,86,172,"2022-10-26  07:59:36"
C2,869951035740319,4041,877,966,1023,476,19.0625,19.75,86,172,"2022-10-26  08:04:58"
C2,869951035740319,4075,878,966,1023,484,19.0625,19.75,85,170,"2022-10-26  08:10:32"
C2,869951035740319,4073,877,967,1023,484,19.0625,19.75,86,172,"2022-10-26  08:16:05"
C2,869951035740319,4075,877,964,1023,467,19.0625,19.75,86,172,"2022-10-26  08:21:28"
