device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,4067,35895,2867.925,2676.58,17.25,16.0625,94,159,"2022-10-17  11:13:41"
S5,0493601602,4071,36036,2867.925,2614.057,17.1875,15.75,94,158,"2022-10-17  11:16:23"
S5,0493601602,4050,36190,2851.759,2645.241,17.1875,15.5,95,157,"2022-10-17  11:18:53"
S5,0493601602,4044,36331,2851.759,2660.891,17.1875,15.3125,95,157,"2022-10-17  11:21:23"
S5,0493601602,4066,36473,2851.759,2692.308,17.125,15.25,94,155,"2022-10-17  11:23:52"
S5,0493601602,4069,36614,2851.759,2583.026,17.125,15.125,95,157,"2022-10-17  11:26:22"
S5,0493601602,4069,36755,2851.759,2614.057,17.0625,15.125,94,157,"2022-10-17  11:29:04"
S5,0493601602,4045,36913,2851.759,2629.63,17,15.125,94,157,"2022-10-17  11:31:38"
S5,0493601602,4054,37062,2851.759,2645.241,16.8125,15.125,94,155,"2022-10-17  11:34:16"
S5,0493601602,4048,37203,2851.759,2692.308,16.6875,15.125,94,157,"2022-10-17  11:36:57"
S5,0493601602,4042,37356,2835.634,2629.63,16.5,15.125,95,157,"2022-10-17  11:39:39"
S5,0493601602,4069,37664,2819.549,2723.881,16.0625,15.0625,94,154,"2022-10-17  11:45:03"
S5,0493601602,4064,37817,2819.549,2676.58,15.8125,14.9375,95,156,"2022-10-17  11:47:33"
S5,0493601602,4044,37963,2819.549,2645.241,15.625,14.875,95,157,"2022-10-17  11:50:07"
S5,0493601602,4065,38104,2819.549,2645.241,15.4375,14.8125,95,155,"2022-10-17  11:52:49"
S5,0493601602,4052,38258,2819.549,2629.63,15.3125,14.75,93,153,"2022-10-17  11:55:31"
S5,0493601602,4044,38412,2819.549,2739.726,15.1875,14.6875,94,155,"2022-10-17  11:58:01"
S5,0493601602,4045,38553,2819.549,2676.58,15.125,14.625,94,156,"2022-10-17  12:00:31"
S5,0493601602,4058,38695,2819.549,2660.891,15.0625,14.625,94,153,"2022-10-17  12:03:01"
S5,0493601602,4058,38837,2835.634,2692.308,15,14.5,95,156,"2022-10-17  12:05:32"
S5,0493601602,4078,38978,2819.549,2708.074,14.9375,14.5,95,155,"2022-10-17  12:08:13"
S5,0493601602,4068,39132,2819.549,2755.611,14.875,14.4375,95,155,"2022-10-17  12:10:56"
S5,0493601602,4066,39286,2835.634,2723.881,14.8125,14.5,95,155,"2022-10-17  12:13:48"
S5,0493601602,4058,39449,2835.634,2755.611,14.75,14.5,95,155,"2022-10-17  12:16:18"
S5,0493601602,4070,39591,2835.634,2755.611,14.6875,14.4375,95,155,"2022-10-17  12:19:00"
S5,0493601602,4025,39744,2835.634,2803.504,14.625,14.4375,95,155,"2022-10-17  12:21:41"
S5,0493601602,4068,39897,2835.634,2819.549,14.625,14.3125,95,154,"2022-10-17  12:24:23"
S5,0493601602,4054,40050,2835.634,2708.074,14.5625,14.375,95,155,"2022-10-17  12:27:15"
S5,0493601602,4059,40214,2835.634,2723.881,14.5,14.3125,95,154,"2022-10-17  12:29:56"
S5,0493601602,4093,40367,2851.759,2739.726,14.4375,14.3125,95,154,"2022-10-17  12:32:38"
S5,0493601602,4094,40520,2851.759,2771.536,14.375,14.3125,94,152,"2022-10-17  12:35:20"
S5,0493601602,4081,40674,2851.759,2851.759,14.375,14.3125,95,154,"2022-10-17  12:37:50"
S5,0493601602,4061,40820,2835.634,2998.729,14.3125,14.25,95,155,"2022-10-17  12:40:24"
S5,0493601602,4033,40968,2867.925,2916.667,14.3125,14.1875,95,154,"2022-10-17  12:43:01"
S5,0493601602,4095,41110,2851.759,2932.996,14.3125,14.25,94,152,"2022-10-17  12:45:31"
S5,0493601602,4046,41251,2851.759,2739.726,14.3125,14.1875,95,155,"2022-10-17  12:48:00"
S5,0493601602,4054,41392,2851.759,2803.504,14.25,14.1875,95,154,"2022-10-17  12:50:42"
S5,0493601602,4042,41545,2867.925,2771.536,14.25,14.25,95,155,"2022-10-17  12:53:23"
S5,0493601602,4067,41698,2851.759,2835.634,14.1875,14.1875,95,154,"2022-10-17  12:55:53"
S5,0493601602,4027,41839,2867.925,2819.549,14.1875,14.1875,94,152,"2022-10-17  12:58:35"
S5,0493601602,4047,41993,2851.759,2819.549,14.1875,14.125,95,154,"2022-10-17  13:01:16"
S5,0493601602,4042,42151,2867.925,2739.726,14.125,14.125,95,154,"2022-10-17  13:04:03"
S5,0493601602,4074,42304,2867.925,2755.611,14.125,14.125,95,154,"2022-10-17  13:06:55"
S5,0493601602,4046,42467,2867.925,2723.881,14.125,14,95,154,"2022-10-17  13:09:24"
S5,0493601602,4040,42608,2867.925,2739.726,14.1875,14.0625,95,153,"2022-10-17  13:12:06"
S5,0493601602,4011,42762,2867.925,2787.5,14.125,14,95,154,"2022-10-17  13:14:36"
S5,0493601602,4051,42903,2884.131,2771.536,14.125,14,95,154,"2022-10-17  13:17:17"
S5,0493601602,4038,43062,2884.131,2723.881,14.125,13.9375,95,154,"2022-10-17  13:19:52"
S5,0493601602,4060,43203,2884.131,2692.308,14.0625,14,95,153,"2022-10-17  13:22:22"
S5,0493601602,4022,43344,2884.131,2692.308,14.0625,13.9375,94,151,"2022-10-17  13:24:52"
S5,0493601602,4070,43486,2884.131,2708.074,14.0625,13.875,95,153,"2022-10-17  13:27:22"
S5,0493601602,4080,43627,2884.131,2676.58,14.0625,13.8125,95,153,"2022-10-17  13:30:03"
S5,0493601602,4060,43781,2884.131,2723.881,14,13.875,93,151,"2022-10-17  13:32:45"
S5,0493601602,4070,43934,2884.131,2739.726,14,13.875,95,153,"2022-10-17  13:35:27"
S5,0493601602,4071,44087,2884.131,2739.726,14,13.875,95,153,"2022-10-17  13:38:08"
S5,0493601602,4012,44245,2884.131,2755.611,13.9375,13.8125,95,153,"2022-10-17  13:40:43"
S5,0493601602,4095,44386,2884.131,2771.536,13.875,13.75,95,153,"2022-10-17  13:43:24"
S5,0493601602,4077,44539,2884.131,2660.891,13.875,13.8125,95,153,"2022-10-17  13:46:05"
S5,0493601602,4079,44692,2900.378,2708.074,13.875,13.75,95,152,"2022-10-17  13:48:48"
S5,0493601602,4071,44852,2900.378,2755.611,13.8125,13.6875,95,153,"2022-10-17  13:51:35"
S5,0493601602,4071,45010,2900.378,2739.726,13.8125,13.6875,95,153,"2022-10-17  13:54:22"
S5,0493601602,4088,45163,2884.131,2676.58,13.8125,13.6875,95,152,"2022-10-17  13:57:03"
S5,0493601602,4062,45322,2900.378,2692.308,13.75,13.625,95,152,"2022-10-17  13:59:38"
S5,0493601602,4073,45468,2900.378,2708.074,13.75,13.625,95,152,"2022-10-17  14:02:26"
S5,0493601602,4102,45622,2900.378,2692.308,13.6875,13.6875,96,152,"2022-10-17  14:04:55"
S5,0493601602,4097,45763,2900.378,2787.5,13.6875,13.625,95,152,"2022-10-17  14:07:37"
S5,0493601602,4095,45917,2900.378,2803.504,13.6875,13.5,95,152,"2022-10-17  14:10:07"
S5,0493601602,4075,46058,2900.378,2851.759,13.625,13.5625,94,150,"2022-10-17  14:12:48"
S5,0493601602,4089,46212,2900.378,2787.5,13.625,13.5,95,152,"2022-10-17  14:15:30"
S5,0493601602,4099,46365,2900.378,2851.759,13.625,13.5625,95,153,"2022-10-17  14:18:00"
S5,0493601602,4088,46506,2900.378,2739.726,13.625,13.5625,95,151,"2022-10-17  14:20:30"
S5,0493601602,4063,46648,2900.378,2739.726,13.5625,13.4375,93,150,"2022-10-17  14:23:12"
S5,0493601602,4053,46802,2900.378,2708.074,13.5625,13.5,95,152,"2022-10-17  14:25:42"
S5,0493601602,4046,46943,2916.667,2739.726,13.5625,13.5,95,150,"2022-10-17  14:28:12"
S5,0493601602,4086,47084,2916.667,2771.536,13.5625,13.4375,96,152,"2022-10-17  14:30:41"
S5,0493601602,4045,47230,2884.131,2755.611,13.5,13.4375,95,152,"2022-10-17  14:33:16"
S5,0493601602,4083,47372,2900.378,2884.131,13.5,13.375,94,149,"2022-10-17  14:35:57"
S5,0493601602,4072,47525,2916.667,2884.131,13.4375,13.375,94,150,"2022-10-17  14:38:27"
S5,0493601602,4054,47678,2916.667,2965.78,13.5,13.3125,95,152,"2022-10-17  14:41:09"
S5,0493601602,4053,47820,2900.378,2916.667,13.4375,13.375,95,152,"2022-10-17  14:43:50"
S5,0493601602,4075,47973,2916.667,2867.925,13.375,13.3125,96,152,"2022-10-17  14:46:21"
S5,0493601602,4082,48115,2916.667,2900.378,13.4375,13.3125,95,151,"2022-10-17  14:48:51"
S5,0493601602,4111,48257,2916.667,2884.131,13.375,13.25,95,151,"2022-10-17  14:51:32"
S5,0493601602,4087,48410,2916.667,2771.536,13.375,13.25,94,151,"2022-10-17  14:54:14"
S5,0493601602,4056,48568,2916.667,2851.759,13.375,13.25,93,149,"2022-10-17  14:56:49"
S5,0493601602,4112,48709,2916.667,2723.881,13.375,13.1875,94,151,"2022-10-17  14:59:19"
S5,0493601602,4111,48851,2932.996,2755.611,13.3125,13.1875,93,150,"2022-10-17  15:01:49"
S5,0493601602,4084,48993,2932.996,2787.5,13.3125,13.1875,93,151,"2022-10-17  15:04:18"
S5,0493601602,4061,49148,2932.996,2723.881,13.25,13.125,93,151,"2022-10-17  15:07:13"
S5,0493601602,4087,49306,2932.996,2755.611,13.25,13.125,92,148,"2022-10-17  15:09:48"
S5,0493601602,4040,49447,2932.996,2803.504,13.25,13.125,93,151,"2022-10-17  15:12:40"
S5,0493601602,4090,49611,2932.996,3098.592,13.25,13.0625,93,151,"2022-10-17  15:15:23"
S5,0493601602,4078,49770,2932.996,2965.78,13.1875,13.0625,92,147,"2022-10-17  15:17:57"
S5,0493601602,4096,49911,2932.996,2803.504,13.1875,13.0625,93,151,"2022-10-17  15:20:39"
S5,0493601602,4085,50064,2949.367,2835.634,13.1875,13,93,150,"2022-10-17  15:23:20"
S5,0493601602,4095,50223,2949.367,2723.881,13.1875,13.0625,93,150,"2022-10-17  15:25:55"
S5,0493601602,4079,50369,2949.367,2787.5,13.125,13,93,150,"2022-10-17  15:28:30"
S5,0493601602,4095,50511,2932.996,2982.234,13.125,12.875,94,150,"2022-10-17  15:31:00"
S5,0493601602,4098,50659,2949.367,2835.634,13.125,12.9375,93,150,"2022-10-17  15:33:36"
S5,0493601602,4081,50800,2949.367,2803.504,13.125,12.9375,92,148,"2022-10-17  15:36:18"
S5,0493601602,4085,50953,2949.367,2708.074,13.0625,12.9375,92,147,"2022-10-17  15:38:48"
S5,0493601602,4074,51094,2949.367,2771.536,13.0625,12.8125,94,149,"2022-10-17  15:41:29"
S5,0493601602,4036,51253,2949.367,2819.549,13.0625,12.8125,94,150,"2022-10-17  15:44:16"
S5,0493601602,4070,51406,2965.78,2949.367,13,12.8125,93,150,"2022-10-17  15:46:57"
S5,0493601602,4081,51559,2965.78,2803.504,13,12.75,94,149,"2022-10-17  15:49:39"
S5,0493601602,4068,51712,2965.78,2803.504,13,12.8125,94,149,"2022-10-17  15:52:08"
S5,0493601602,4037,51859,2949.367,2787.5,13,12.6875,92,147,"2022-10-17  15:54:43"
S5,0493601602,4050,52000,2965.78,2835.634,13,12.6875,94,150,"2022-10-17  15:57:24"
S5,0493601602,4051,52153,2965.78,2819.549,12.9375,12.75,94,149,"2022-10-17  16:00:07"
S5,0493601602,4058,52307,2965.78,2819.549,12.875,12.6875,94,149,"2022-10-17  16:02:49"
S5,0493601602,4020,52465,2949.367,2771.536,12.875,12.625,92,147,"2022-10-17  16:05:35"
S5,0493601602,4077,52619,2965.78,2803.504,12.875,12.5625,93,147,"2022-10-17  16:08:05"
S5,0493601602,4079,52761,2965.78,2739.726,12.875,12.5625,94,148,"2022-10-17  16:10:35"
S5,0493601602,4055,52909,2965.78,2771.536,12.8125,12.5625,92,147,"2022-10-17  16:13:12"
S5,0493601602,4077,53050,2965.78,2771.536,12.875,12.5625,94,149,"2022-10-17  16:15:41"
S5,0493601602,4043,53191,2982.234,2787.5,12.875,12.5625,94,149,"2022-10-17  16:18:11"
S5,0493601602,4040,53333,2965.78,2803.504,12.8125,12.5,93,148,"2022-10-17  16:20:40"
S5,0493601602,4035,53474,2965.78,2819.549,12.8125,12.5,94,149,"2022-10-17  16:23:10"
S5,0493601602,4041,53616,2965.78,2835.634,12.75,12.375,93,149,"2022-10-17  16:25:52"
S5,0493601602,4045,53769,2982.234,2867.925,12.75,12.375,93,148,"2022-10-17  16:28:22"
S5,0493601602,4050,53915,2965.78,2851.759,12.75,12.4375,93,148,"2022-10-17  16:30:56"
S5,0493601602,4046,54062,2982.234,2916.667,12.6875,12.375,93,148,"2022-10-17  16:33:32"
S5,0493601602,4071,54203,2982.234,2851.759,12.625,12.375,93,148,"2022-10-17  16:36:01"
S5,0493601602,4078,54345,2982.234,2835.634,12.6875,12.3125,94,148,"2022-10-17  16:38:43"
S5,0493601602,4081,54498,2982.234,2803.504,12.625,12.3125,93,148,"2022-10-17  16:41:24"
S5,0493601602,4057,54652,2982.234,2803.504,12.625,12.3125,93,147,"2022-10-17  16:43:54"
S5,0493601602,4050,54811,2982.234,2867.925,12.625,12.25,93,147,"2022-10-17  16:46:54"
S5,0493601602,4083,54964,2965.78,2900.378,12.5625,12.25,93,147,"2022-10-17  16:49:36"
S5,0493601602,4060,55118,2982.234,2787.5,12.5625,12.1875,94,148,"2022-10-17  16:52:28"
S5,0493601602,4061,55282,2965.78,3031.847,12.5625,12.1875,94,147,"2022-10-17  16:54:58"
S5,0493601602,4040,55435,2982.234,2787.5,12.5,12.125,94,147,"2022-10-17  16:57:39"
S5,0493601602,4057,55576,2998.729,2723.881,12.5,12.125,94,148,"2022-10-17  17:00:21"
S5,0493601602,4060,55730,2982.234,2803.504,12.5,12.125,93,147,"2022-10-17  17:02:51"
S5,0493601602,4051,55876,2982.234,3031.847,12.4375,12.125,93,144,"2022-10-17  17:05:25"
S5,0493601602,4043,56017,2982.234,2851.759,12.4375,12,94,147,"2022-10-17  17:08:07"
S5,0493601602,4083,56170,2998.729,2803.504,12.375,12,94,147,"2022-10-17  17:10:48"
S5,0493601602,4016,56335,2998.729,2771.536,12.4375,12,94,147,"2022-10-17  17:13:29"
S5,0493601602,4053,56486,2998.729,2803.504,12.4375,11.9375,94,147,"2022-10-17  17:16:08"
S5,0493601602,4067,56782,2998.729,2851.759,12.3125,11.9375,94,147,"2022-10-17  17:21:21"
S5,0493601602,4084,56923,2998.729,2803.504,12.3125,11.9375,94,147,"2022-10-17  17:24:02"
S5,0493601602,4045,57083,2998.729,2819.549,12.3125,11.8125,93,146,"2022-10-17  17:26:39"
S5,0493601602,4095,57224,2998.729,2835.634,12.25,11.8125,94,146,"2022-10-17  17:29:21"
S5,0493601602,4096,57378,2998.729,2932.996,12.25,11.8125,94,147,"2022-10-17  17:31:50"
S5,0493601602,4044,57527,2998.729,2916.667,12.25,11.75,94,146,"2022-10-17  17:34:39"
S5,0493601602,4020,57685,2998.729,2867.925,12.1875,11.75,94,146,"2022-10-17  17:37:14"
S5,0493601602,4067,57826,2998.729,2867.925,12.1875,11.6875,93,146,"2022-10-17  17:39:55"
S5,0493601602,4057,57980,2998.729,2949.367,12.1875,11.75,94,146,"2022-10-17  17:42:37"
S5,0493601602,4013,58133,2998.729,2867.925,12.1875,11.625,94,146,"2022-10-17  17:45:07"
S5,0493601602,4053,58274,3015.267,2900.378,12.1875,11.6875,93,145,"2022-10-17  17:47:48"
S5,0493601602,4046,58433,3015.267,2932.996,12.125,11.5625,94,146,"2022-10-17  17:50:24"
S5,0493601602,4074,58582,2998.729,2916.667,12.125,11.6875,93,144,"2022-10-17  17:53:01"
S5,0493601602,4064,58728,2998.729,2819.549,12.0625,11.625,93,145,"2022-10-17  17:55:35"
S5,0493601602,4069,58869,2998.729,2851.759,12.0625,11.5625,94,146,"2022-10-17  17:58:05"
S5,0493601602,4088,59011,2998.729,2851.759,12.0625,11.5625,93,144,"2022-10-17  18:00:35"
S5,0493601602,4084,59160,3015.267,2916.667,12,11.5,94,146,"2022-10-17  18:03:12"
S5,0493601602,4094,59301,2998.729,2851.759,12.0625,11.4375,93,145,"2022-10-17  18:05:54"
S5,0493601602,4071,59460,3015.267,2884.131,12,11.4375,93,143,"2022-10-17  18:08:28"
S5,0493601602,4098,59601,3015.267,2900.378,11.9375,11.4375,94,145,"2022-10-17  18:10:58"
S5,0493601602,4107,59742,3015.267,2965.78,12,11.4375,94,144,"2022-10-17  18:13:39"
S5,0493601602,4073,59900,3015.267,2932.996,11.9375,11.375,94,145,"2022-10-17  18:16:14"
S5,0493601602,4076,60042,3015.267,2884.131,11.9375,11.375,94,145,"2022-10-17  18:18:44"
S5,0493601602,4064,60183,3015.267,2884.131,11.9375,11.375,94,145,"2022-10-17  18:21:25"
S5,0493601602,4045,60336,3015.267,2900.378,11.875,11.3125,94,145,"2022-10-17  18:23:55"
S5,0493601602,4055,60478,3015.267,2916.667,11.875,11.3125,94,144,"2022-10-17  18:26:36"
S5,0493601602,4079,60631,3015.267,2867.925,11.8125,11.3125,94,145,"2022-10-17  18:29:06"
S5,0493601602,4029,60772,3015.267,2916.667,11.8125,11.25,94,145,"2022-10-17  18:31:47"
S5,0493601602,4086,60925,3015.267,2884.131,11.8125,11.1875,94,145,"2022-10-17  18:34:17"
S5,0493601602,4080,61067,3015.267,2916.667,11.8125,11.25,93,142,"2022-10-17  18:36:58"
S5,0493601602,4072,61220,3015.267,2900.378,11.75,11.1875,93,142,"2022-10-17  18:39:40"
S5,0493601602,4062,61374,3015.267,2916.667,11.75,11.1875,94,145,"2022-10-17  18:42:23"
S5,0493601602,4062,61528,3015.267,2900.378,11.75,11.125,94,144,"2022-10-17  18:45:05"
S5,0493601602,4068,61682,3031.847,2982.234,11.6875,11.125,94,144,"2022-10-17  18:47:35"
S5,0493601602,4087,61823,3015.267,3115.385,11.6875,11.0625,94,144,"2022-10-17  18:50:16"
S5,0493601602,4008,61976,3015.267,3182.99,11.625,11.125,94,144,"2022-10-17  18:52:58"
S5,0493601602,4065,62130,3015.267,2867.925,11.6875,11,94,144,"2022-10-17  18:55:40"
S5,0493601602,4065,62283,3031.847,3098.592,11.625,11,93,142,"2022-10-17  18:58:10"
S5,0493601602,4087,62425,3015.267,3065.134,11.625,11,94,144,"2022-10-17  19:00:39"
S5,0493601602,4054,62567,3015.267,3031.847,11.5625,11,93,142,"2022-10-17  19:03:09"
S5,0493601602,4077,62714,3031.847,3015.267,11.5625,10.9375,94,144,"2022-10-17  19:05:57"
S5,0493601602,4022,62868,3031.847,3149.1,11.5,10.9375,93,142,"2022-10-17  19:08:27"
S5,0493601602,4054,63009,3015.267,2998.729,11.5,10.875,94,143,"2022-10-17  19:10:57"
S5,0493601602,4047,63151,3015.267,2982.234,11.5625,10.875,93,142,"2022-10-17  19:13:27"
S5,0493601602,4073,63292,3015.267,2998.729,11.5,10.9375,94,143,"2022-10-17  19:15:57"
S5,0493601602,4072,63439,3015.267,3048.469,11.5625,10.875,92,141,"2022-10-17  19:18:31"
S5,0493601602,4081,63580,3031.847,3015.267,11.4375,10.8125,94,143,"2022-10-17  19:21:14"
S5,0493601602,4064,63734,3031.847,2916.667,11.5,10.75,94,143,"2022-10-17  19:23:43"
S5,0493601602,4054,63887,3031.847,3048.469,11.4375,10.75,94,143,"2022-10-17  19:26:25"
S5,0493601602,4057,64034,3031.847,2867.925,11.375,10.75,94,143,"2022-10-17  19:28:59"
S5,0493601602,4085,64175,3048.469,2900.378,11.375,10.75,93,142,"2022-10-17  19:31:29"
S5,0493601602,4085,64316,3031.847,2998.729,11.375,10.6875,92,141,"2022-10-17  19:33:59"
S5,0493601602,4063,64463,3031.847,2900.378,11.3125,10.75,94,143,"2022-10-17  19:36:33"
S5,0493601602,4084,64610,3031.847,2949.367,11.25,10.6875,94,143,"2022-10-17  19:39:08"
S5,0493601602,4058,64751,3031.847,3320.313,11.25,10.6875,94,143,"2022-10-17  19:42:00"
S5,0493601602,4079,64915,3015.267,2900.378,11.25,10.625,93,142,"2022-10-17  19:44:42"
S5,0493601602,4083,65068,3031.847,3115.385,11.25,10.625,94,143,"2022-10-17  19:47:12"
S5,0493601602,4049,65214,3048.469,2949.367,11.25,10.5625,94,142,"2022-10-17  19:49:46"
S5,0493601602,4080,65356,3031.847,3081.842,11.1875,10.5625,94,143,"2022-10-17  19:52:29"
S5,0493601602,4051,65517,3031.847,2965.78,11.1875,10.5625,93,141,"2022-10-17  19:55:05"
S5,0493601602,4058,65658,3048.469,2884.131,11.1875,10.5625,94,143,"2022-10-17  19:57:35"
S5,0493601602,4078,65799,3015.267,2916.667,11.1875,10.5625,94,143,"2022-10-17  20:00:17"
S5,0493601602,4072,65953,3048.469,3065.134,11.125,10.5,94,142,"2022-10-17  20:02:59"
S5,0493601602,4061,66107,3031.847,2900.378,11.125,10.5,94,143,"2022-10-17  20:05:29"
S5,0493601602,4075,66249,3048.469,2835.634,11.0625,10.5,94,142,"2022-10-17  20:07:59"
S5,0493601602,4072,66390,3048.469,2867.925,11.0625,10.4375,94,142,"2022-10-17  20:10:29"
S5,0493601602,4088,66532,3048.469,3098.592,11.125,10.375,94,142,"2022-10-17  20:13:11"
S5,0493601602,4093,66686,3031.847,3098.592,11.0625,10.4375,93,140,"2022-10-17  20:15:52"
S5,0493601602,4043,66844,3031.847,2900.378,11.0625,10.4375,94,142,"2022-10-17  20:18:27"
S5,0493601602,4080,66985,3048.469,2771.536,11,10.4375,94,142,"2022-10-17  20:20:57"
S5,0493601602,4067,67131,3031.847,2771.536,11,10.4375,93,140,"2022-10-17  20:23:31"
S5,0493601602,4083,67273,3048.469,2900.378,10.9375,10.375,94,141,"2022-10-17  20:26:13"
S5,0493601602,4089,67583,3048.469,2932.996,10.9375,10.25,93,140,"2022-10-17  20:31:39"
S5,0493601602,4084,67736,3048.469,2835.634,10.9375,10.3125,94,142,"2022-10-17  20:34:21"
S5,0493601602,4085,67889,3031.847,2900.378,10.9375,10.3125,94,142,"2022-10-17  20:37:03"
S5,0493601602,4053,68043,3048.469,2867.925,10.9375,10.3125,94,142,"2022-10-17  20:39:33"
S5,0493601602,4033,68189,3031.847,2949.367,10.875,10.3125,94,141,"2022-10-17  20:42:07"
S5,0493601602,4029,68330,3048.469,2932.996,10.875,10.3125,94,142,"2022-10-17  20:44:49"
S5,0493601602,4090,68484,3048.469,2965.78,10.875,10.25,94,142,"2022-10-17  20:47:18"
S5,0493601602,4082,68630,3048.469,3200,10.875,10.3125,94,142,"2022-10-17  20:49:54"
S5,0493601602,4059,68772,3048.469,2916.667,10.875,10.3125,94,142,"2022-10-17  20:52:35"
S5,0493601602,4064,68931,3048.469,3081.842,10.875,10.25,94,141,"2022-10-17  20:55:11"
S5,0493601602,4082,69073,3048.469,3081.842,10.8125,10.25,94,142,"2022-10-17  20:57:53"
S5,0493601602,4078,69226,3048.469,3015.267,10.875,10.25,94,142,"2022-10-17  21:00:35"
S5,0493601602,4051,69380,3048.469,3048.469,10.8125,10.3125,94,142,"2022-10-17  21:03:05"
S5,0493601602,4040,69521,3048.469,3048.469,10.875,10.25,94,142,"2022-10-17  21:05:57"
S5,0493601602,4045,69685,3048.469,3081.842,10.8125,10.25,94,141,"2022-10-17  21:08:39"
S5,0493601602,4066,69838,3048.469,3166.023,10.8125,10.3125,94,142,"2022-10-17  21:11:21"
S5,0493601602,4051,69992,3048.469,3081.842,10.8125,10.3125,94,142,"2022-10-17  21:14:03"
S5,0493601602,4075,70145,3031.847,2965.78,10.8125,10.25,94,142,"2022-10-17  21:16:46"
S5,0493601602,4022,70300,3048.469,3015.267,10.8125,10.25,94,142,"2022-10-17  21:19:28"
S5,0493601602,4068,70454,3048.469,2949.367,10.75,10.3125,94,142,"2022-10-17  21:21:58"
S5,0493601602,4075,70596,3048.469,3015.267,10.75,10.25,94,142,"2022-10-17  21:24:40"
S5,0493601602,4080,70749,3048.469,3115.385,10.75,10.3125,94,142,"2022-10-17  21:27:22"
S5,0493601602,4048,70902,3048.469,3015.267,10.75,10.3125,93,140,"2022-10-17  21:30:05"
S5,0493601602,4069,71056,3048.469,2900.378,10.75,10.3125,93,142,"2022-10-17  21:32:46"
S5,0493601602,4056,71209,3048.469,3065.134,10.75,10.3125,94,142,"2022-10-17  21:35:16"
S5,0493601602,4023,71355,3065.134,2916.667,10.75,10.375,94,143,"2022-10-17  21:37:51"
S5,0493601602,4058,71497,3048.469,3098.592,10.8125,10.4375,94,142,"2022-10-17  21:40:22"
S5,0493601602,4038,71639,3048.469,2949.367,10.8125,10.4375,94,143,"2022-10-17  21:43:04"
S5,0493601602,4066,71793,3048.469,3031.847,10.8125,10.5,94,143,"2022-10-17  21:45:46"
S5,0493601602,4069,71946,3065.134,2916.667,10.75,10.4375,94,143,"2022-10-17  21:48:28"
S5,0493601602,4044,72104,3048.469,2932.996,10.8125,10.4375,94,143,"2022-10-17  21:51:03"
S5,0493601602,4068,72245,3048.469,3081.842,10.8125,10.5,93,141,"2022-10-17  21:53:33"
S5,0493601602,4045,72387,3065.134,2965.78,10.8125,10.5625,94,143,"2022-10-17  21:56:16"
S5,0493601602,4038,72545,3048.469,2884.131,10.875,10.5625,94,143,"2022-10-17  21:58:52"
S5,0493601602,4053,72688,3048.469,2949.367,10.8125,10.625,93,141,"2022-10-17  22:01:22"
S5,0493601602,4038,72834,3048.469,2916.667,10.875,10.6875,94,144,"2022-10-17  22:03:57"
S5,0493601602,4041,72983,3048.469,2787.5,10.875,10.625,94,144,"2022-10-17  22:06:46"
S5,0493601602,4072,73136,3048.469,3081.842,10.875,10.6875,94,144,"2022-10-17  22:09:16"
S5,0493601602,4048,73278,3048.469,3251.295,10.875,10.75,93,143,"2022-10-17  22:11:46"
S5,0493601602,4072,73419,3048.469,2867.925,10.875,10.75,94,143,"2022-10-17  22:14:30"
S5,0493601602,4049,73611,3048.469,2867.925,10.9375,10.75,94,144,"2022-10-17  22:17:37"
